Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
4922.000000,4.922000,8.819942,10.278353,814.656926,22.654820,-29.193162,0.645333,0.035835,0.027809
4923.000000,4.923000,8.605028,10.271652,816.477431,22.309604,-29.351505,0.606229,0.035949,0.027324
4924.000000,4.924000,8.605233,10.269189,817.937862,21.895569,-29.542357,0.666612,0.036118,0.026769
4925.000000,4.925000,8.403430,9.619465,819.399208,21.529762,-29.650640,0.657618,0.036186,0.026275
4926.000000,4.926000,8.183726,9.825119,821.221886,21.031130,-29.808549,0.648440,0.036298,0.025610
4927.000000,4.927000,8.400817,9.613109,822.683565,20.632350,-29.983440,0.639359,0.036446,0.025079
4928.000000,4.928000,8.404629,9.396803,824.141288,20.233232,-30.174620,0.670227,0.036613,0.024551
4929.000000,4.929000,8.188532,9.388614,825.961258,19.749516,-30.332858,0.631533,0.036724,0.023911
4930.000000,4.930000,8.192146,9.172468,827.780997,19.419646,-30.572007,0.662667,0.036932,0.023460
4931.000000,4.931000,7.978507,9.165198,828.879795,19.076056,-30.729834,0.682871,0.037074,0.023014
4932.000000,4.932000,7.981450,8.947920,830.701336,18.608087,-30.871875,0.713940,0.037164,0.022400
4933.000000,4.933000,7.552941,8.936407,832.153532,18.192883,-31.095541,0.714994,0.037368,0.021862
4934.000000,4.934000,7.339911,8.929753,833.980892,17.849552,-31.252494,0.735037,0.037474,0.021403
4935.000000,4.935000,7.557002,8.717743,835.442571,17.450772,-31.427385,0.725956,0.037618,0.020888
4936.000000,4.936000,7.341479,8.710425,836.534513,17.105297,-31.586600,0.687013,0.037759,0.020448
4937.000000,4.937000,7.131696,8.489308,837.623927,16.636190,-31.843103,0.758038,0.038016,0.019861
4938.000000,4.938000,7.130880,8.486138,840.181078,16.293597,-31.982598,0.738601,0.038066,0.019393
4939.000000,4.939000,6.914783,8.477949,842.001047,15.809881,-32.140836,0.699908,0.038172,0.018777
4940.000000,4.940000,6.919660,8.262455,842.732937,15.410364,-32.333185,0.730307,0.038367,0.018286
4941.000000,4.941000,6.917397,8.259020,843.828691,14.926188,-32.573305,0.651674,0.038602,0.017689
4942.000000,4.942000,6.920242,8.041480,844.924006,14.458359,-32.619217,0.682427,0.038606,0.017112
4943.000000,4.943000,6.921315,8.039989,846.020620,14.113175,-32.859208,0.742608,0.038840,0.016682
4944.000000,4.944000,6.706264,8.032199,847.114613,13.490022,-33.115809,0.703706,0.039092,0.015925
4945.000000,4.945000,6.926647,7.605831,848.209230,13.036509,-33.340061,0.665319,0.039306,0.015369
4946.000000,4.946000,6.708009,7.812297,849.306074,12.537479,-33.499140,0.655673,0.039443,0.014762
4947.000000,4.947000,6.711526,7.595890,850.399587,12.207749,-33.642160,0.686492,0.039560,0.014355
4948.000000,4.948000,6.926615,7.383156,851.128041,11.668186,-33.819504,0.618206,0.039735,0.013709
4949.000000,4.949000,6.931492,7.167663,851.859931,11.268669,-34.011854,0.648606,0.039927,0.013228
4950.000000,4.950000,6.721637,6.945976,852.593861,10.731706,-34.219233,0.639286,0.040135,0.012587
4951.000000,4.951000,6.936727,6.733243,853.322315,10.192143,-34.396577,0.571000,0.040309,0.011944
4952.000000,4.952000,6.940736,6.516777,854.418022,9.723775,-34.539788,0.601601,0.040425,0.011381
4953.000000,4.953000,6.945298,6.300768,854.785558,9.254609,-34.781171,0.632210,0.040690,0.010827
4954.000000,4.954000,6.944100,6.298145,855.155479,8.770034,-35.022461,0.553109,0.040954,0.010255
4955.000000,4.955000,6.948306,6.081519,855.889170,8.232418,-35.117703,0.583443,0.041031,0.009619
4956.000000,4.956000,7.159789,6.082629,856.620333,7.677938,-35.294719,0.544674,0.041202,0.008963
4957.000000,4.957000,6.740261,5.642803,857.347598,7.155553,-35.518716,0.545786,0.041429,0.008346
4958.000000,4.958000,6.962025,5.217762,858.080735,6.771291,-35.695104,0.506722,0.041599,0.007891
4959.000000,4.959000,6.966587,5.001754,858.448271,6.302124,-35.936487,0.537331,0.041862,0.007341
4960.000000,4.960000,6.754848,4.780019,859.175345,5.763276,-36.145256,0.468864,0.042070,0.006708
4961.000000,4.961000,6.759430,4.564424,859.543024,5.433149,-36.289445,0.499214,0.042219,0.006321
4962.000000,4.962000,6.549575,4.342737,860.276954,4.896186,-36.496824,0.489894,0.042425,0.005691
4963.000000,4.963000,6.554137,4.126728,860.644490,4.427019,-36.738207,0.520503,0.042687,0.005144
4964.000000,4.964000,6.776170,3.702098,861.371095,4.041364,-36.915750,0.561517,0.042857,0.004692
4965.000000,4.965000,6.775241,3.699884,861.734484,3.555396,-37.158194,0.562494,0.043120,0.004126
4966.000000,4.966000,6.779804,3.483875,862.102021,3.086229,-37.399577,0.593103,0.043382,0.003580
4967.000000,4.967000,6.778921,3.481767,862.836294,2.671305,-37.591833,0.513793,0.043568,0.003096
4968.000000,4.968000,6.786222,3.050943,863.564940,2.148203,-37.784406,0.515088,0.043754,0.002488
4969.000000,4.969000,6.790586,2.835094,864.294492,1.748286,-38.073758,0.545963,0.044052,0.002023
4970.000000,4.970000,6.789972,2.833396,865.022234,1.331968,-38.267168,0.546731,0.044238,0.001540
4971.000000,4.971000,7.008129,2.622198,865.758079,0.932789,-38.443228,0.537182,0.044404,0.001077
4972.000000,4.972000,7.010807,2.406141,866.118759,0.461738,-38.686000,0.508644,0.044666,0.000533
4973.000000,4.973000,6.797198,2.400195,866.120906,0.045675,-38.992718,0.469289,0.045020,0.000053
4974.000000,4.974000,6.804519,1.969784,866.849695,-0.338387,-39.088096,0.470325,0.045092,-0.000390
4975.000000,4.975000,7.022381,1.758485,867.221330,-0.668176,-39.215996,0.460727,0.045220,-0.000770
4976.000000,4.976000,7.025354,1.542530,867.946220,-1.208617,-39.506929,0.432238,0.045518,-0.001393
4977.000000,4.977000,7.029936,1.326935,868.313899,-1.538745,-39.651117,0.462589,0.045664,-0.001772
4978.000000,4.978000,7.038618,0.897439,868.681064,-1.992595,-39.795826,0.463206,0.045812,-0.002294
4979.000000,4.979000,6.825008,0.891492,868.683211,-2.408657,-40.102543,0.423852,0.046165,-0.002773
4980.000000,4.980000,6.833395,0.461894,868.686165,-2.793118,-40.199091,0.424420,0.046276,-0.003215
4981.000000,4.981000,6.832466,0.459680,869.049554,-3.279086,-40.441535,0.425397,0.046535,-0.003773
4982.000000,4.982000,7.055098,0.035612,869.418873,-3.594497,-40.667062,0.386132,0.046775,-0.004134
4983.000000,4.983000,6.846695,-0.184178,870.146806,-3.994353,-40.875701,0.456480,0.046976,-0.004590
4984.000000,4.984000,6.849885,-0.399879,870.509824,-4.465004,-41.021471,0.427466,0.047124,-0.005129
4985.000000,4.985000,6.854762,-0.615373,871.241713,-4.864521,-41.213820,0.457866,0.047305,-0.005583
4986.000000,4.986000,6.857343,-0.831691,870.876167,-5.335433,-41.360462,0.429011,0.047493,-0.006127
4987.000000,4.987000,6.862220,-1.047184,871.608057,-5.734950,-41.552812,0.459411,0.047674,-0.006580
4988.000000,4.988000,6.870901,-1.476681,871.975221,-6.188800,-41.697521,0.460029,0.047820,-0.007097
4989.000000,4.989000,6.660497,-1.697194,871.969930,-6.729439,-41.908613,0.471172,0.048062,-0.007718
4990.000000,4.990000,6.452022,-1.917553,872.342379,-7.197151,-42.068128,0.461175,0.048224,-0.008250
4991.000000,4.991000,6.247226,-2.351185,873.067604,-7.582091,-42.277096,0.502008,0.048424,-0.008684
4992.000000,4.992000,6.255907,-2.780682,873.434769,-8.035941,-42.421804,0.502625,0.048569,-0.009200
4993.000000,4.993000,6.047387,-3.001147,873.436333,-8.574695,-42.631508,0.572916,0.048809,-0.009817
4994.000000,4.994000,6.055753,-3.431158,873.439145,-9.098195,-42.825250,0.573743,0.049031,-0.010417
4995.000000,4.995000,5.851449,-3.864849,874.166564,-9.621773,-43.034408,0.614359,0.049229,-0.011007
4996.000000,4.996000,5.640973,-4.085932,873.805788,-10.230268,-43.196377,0.545157,0.049435,-0.011708
4997.000000,4.997000,5.650208,-4.514971,873.444782,-10.684917,-43.439258,0.545783,0.049733,-0.012233
4998.000000,4.998000,5.445786,-4.949337,873.445832,-11.347394,-43.649481,0.586341,0.049974,-0.012992
4999.000000,4.999000,5.245079,-5.596925,873.084693,-11.786073,-43.907825,0.517321,0.050290,-0.013499
5000.000000,5.000000,5.259231,-6.240631,873.455862,-12.362161,-44.148666,0.547829,0.050545,-0.014153
5001.000000,5.001000,5.267866,-6.670233,873.452142,-12.887054,-44.343563,0.628734,0.050768,-0.014754
5002.000000,5.002000,5.494577,-7.308616,873.820803,-13.465227,-44.666804,0.559995,0.051117,-0.015410
5003.000000,5.003000,5.506728,-7.953044,873.458747,-14.182098,-44.910099,0.531298,0.051416,-0.016237
5004.000000,5.004000,5.943283,-8.373140,873.101315,-14.776102,-45.121747,0.531889,0.051680,-0.016924
5005.000000,5.005000,5.741905,-9.021861,872.741978,-15.352880,-45.282983,0.462803,0.051886,-0.017592
5006.000000,5.006000,5.967407,-9.661424,872.739362,-16.001557,-45.559113,0.474503,0.052202,-0.018335
5007.000000,5.007000,6.193447,-10.300939,873.109825,-16.717829,-45.785246,0.405699,0.052439,-0.019147
5008.000000,5.008000,6.208665,-10.943832,872.755160,-17.294316,-46.027257,0.435739,0.052738,-0.019816
5009.000000,5.009000,6.647762,-11.578584,873.120853,-17.873005,-46.238064,0.407282,0.052957,-0.020470
5010.000000,5.010000,6.872176,-12.217791,872.392079,-18.522572,-46.515598,0.279288,0.053320,-0.021232
5011.000000,5.011000,7.309027,-12.637786,872.398857,-19.185965,-46.775406,0.279928,0.053617,-0.021992
5012.000000,5.012000,7.321492,-13.281699,872.401154,-19.833187,-46.969668,0.251022,0.053840,-0.022734
5013.000000,5.013000,7.759552,-13.915940,872.396030,-20.483949,-47.328197,0.163474,0.054251,-0.023480
5014.000000,5.014000,8.200207,-14.549937,872.038084,-21.201675,-47.540364,0.134332,0.054516,-0.024313
5015.000000,5.015000,8.640395,-15.184185,872.048684,-21.848758,-47.799347,0.025378,0.054813,-0.025055
5016.000000,5.016000,9.294401,-15.813316,872.050178,-22.498290,-48.044349,0.036632,0.055094,-0.025799
5017.000000,5.017000,9.733289,-16.446687,872.411744,-23.079002,-48.256841,-0.051600,0.055314,-0.026454
5018.000000,5.018000,10.386502,-17.075362,872.051289,-23.798813,-48.551408,-0.179990,0.055675,-0.027291
5019.000000,5.019000,10.607990,-17.499541,872.409272,-24.395180,-48.876864,-0.198283,0.056025,-0.027963
5020.000000,5.020000,11.044631,-17.918154,872.411923,-25.060597,-49.138358,-0.257418,0.056325,-0.028726
5021.000000,5.021000,11.480109,-18.337842,872.414182,-25.725474,-49.302554,-0.316402,0.056513,-0.029488
5022.000000,5.022000,11.487755,-18.766827,872.410529,-26.251398,-49.594984,-0.374874,0.056848,-0.030091
5023.000000,5.023000,11.918560,-18.973484,873.141331,-26.930792,-49.757682,-0.403874,0.056987,-0.030844
5024.000000,5.024000,12.132331,-18.968697,873.136394,-27.489626,-50.036007,-0.422960,0.057306,-0.031484
5025.000000,5.025000,12.359260,-19.606827,873.143181,-27.998009,-50.214084,-0.492225,0.057510,-0.032066
5026.000000,5.026000,12.794540,-20.026354,873.507456,-28.593638,-50.426249,-0.550942,0.057728,-0.032734
5027.000000,5.027000,13.011050,-20.236382,873.863628,-29.206406,-50.655763,-0.599342,0.057968,-0.033422
5028.000000,5.028000,13.451822,-20.869705,874.232051,-29.785233,-50.866867,-0.628427,0.058185,-0.034070
5029.000000,5.029000,13.460273,-21.298234,874.594945,-30.380145,-51.110456,-0.687326,0.058439,-0.034736
5030.000000,5.030000,13.474531,-21.940043,875.326341,-30.888607,-51.303950,-0.716802,0.058611,-0.035288
5031.000000,5.031000,13.905910,-22.145829,875.329114,-31.429762,-51.467625,-0.746052,0.058798,-0.035906
5032.000000,5.032000,13.914677,-22.573842,876.056362,-31.955025,-51.662180,-0.805160,0.058971,-0.036476
5033.000000,5.033000,14.355469,-23.206751,876.424927,-32.394813,-51.776090,-0.834504,0.059076,-0.036962
5034.000000,5.034000,14.363920,-23.635280,876.787822,-32.989726,-52.019678,-0.893402,0.059330,-0.037626
5035.000000,5.035000,14.378152,-24.276781,877.148476,-33.430191,-52.166167,-0.842849,0.059472,-0.038112
5036.000000,5.036000,14.385441,-24.706384,877.510979,-34.024565,-52.312456,-0.901596,0.059615,-0.038774
5037.000000,5.037000,14.390504,-24.920816,877.514709,-34.564603,-52.410553,-0.931504,0.059726,-0.039389
5038.000000,5.038000,14.399529,-25.348474,877.149576,-35.021276,-52.655120,-0.990654,0.060030,-0.039926
5039.000000,5.039000,14.626370,-25.986812,877.515988,-35.599502,-52.688211,-0.980114,0.060042,-0.040568
5040.000000,5.040000,14.629233,-26.201807,877.148509,-36.211075,-52.836731,-1.068960,0.060237,-0.041283
5041.000000,5.041000,14.853164,-26.625477,877.886569,-36.734114,-53.013607,-1.108869,0.060388,-0.041844
5042.000000,5.042000,14.858227,-26.839909,877.890299,-37.274153,-53.111704,-1.138777,0.060499,-0.042459
5043.000000,5.043000,14.653301,-27.272996,877.523013,-37.869264,-53.275453,-1.158043,0.060711,-0.043155
5044.000000,5.044000,14.661122,-27.701830,877.887995,-38.324197,-53.227546,-1.217524,0.060631,-0.043655
5045.000000,5.045000,14.671676,-28.130058,877.895873,-38.847435,-53.324582,-1.217801,0.060741,-0.044251
5046.000000,5.046000,14.674245,-28.345155,877.164185,-39.389618,-53.424941,-1.306696,0.060906,-0.044906
5047.000000,5.047000,14.470452,-28.778491,877.893941,-39.912796,-53.537097,-1.266557,0.060984,-0.045464
5048.000000,5.048000,14.692107,-29.202571,877.534708,-40.368190,-53.571073,-1.365978,0.061047,-0.046002
5049.000000,5.049000,14.487182,-29.635658,877.167422,-40.963301,-53.734821,-1.385244,0.061259,-0.046700
5050.000000,5.050000,14.492559,-29.849575,877.535505,-41.433690,-53.783885,-1.415361,0.061290,-0.047216
5051.000000,5.051000,14.501752,-30.278717,877.905007,-41.887139,-53.831591,-1.415219,0.061318,-0.047713
5052.000000,5.052000,14.506520,-30.493250,877.544527,-42.357788,-53.881527,-1.445177,0.061400,-0.048269
5053.000000,5.053000,14.718377,-30.489835,878.629385,-42.846035,-54.012351,-1.463853,0.061473,-0.048765
5054.000000,5.054000,14.719635,-30.490264,878.997840,-43.331741,-54.158088,-1.463979,0.061613,-0.049297
5055.000000,5.055000,14.727456,-30.919098,879.362823,-43.786674,-54.110181,-1.523460,0.061533,-0.049794
5056.000000,5.056000,14.515140,-30.923925,879.363112,-44.203329,-54.224048,-1.483687,0.061663,-0.050267
5057.000000,5.057000,14.305877,-31.143052,880.088864,-44.604269,-54.240071,-1.473437,0.061630,-0.050682
5058.000000,5.058000,14.316036,-31.570960,880.820774,-44.989008,-54.433046,-1.473181,0.061798,-0.051076
5059.000000,5.059000,13.889500,-31.581625,880.825441,-45.542708,-54.464940,-1.473603,0.061834,-0.051705
5060.000000,5.060000,13.892907,-31.797072,880.826585,-45.943569,-54.465546,-1.503142,0.061835,-0.052160
5061.000000,5.061000,13.469898,-32.020745,881.916929,-46.274205,-54.544674,-1.532757,0.061848,-0.052470
5062.000000,5.062000,13.262519,-32.239825,882.649536,-46.673260,-54.559307,-1.463360,0.061813,-0.052879
5063.000000,5.063000,12.846020,-32.676586,882.647308,-47.058537,-54.688731,-1.383522,0.061960,-0.053315
5064.000000,5.064000,12.636463,-32.895814,883.008850,-47.390087,-54.656593,-1.373322,0.061898,-0.053669
5065.000000,5.065000,12.209729,-32.906319,883.375533,-47.874538,-54.736457,-1.373478,0.061963,-0.054195
5066.000000,5.066000,12.005663,-33.339343,883.741222,-48.189287,-54.703258,-1.333647,0.061900,-0.054529
5067.000000,5.067000,11.588342,-33.776971,884.473697,-48.572371,-54.733355,-1.333895,0.061882,-0.054917
5068.000000,5.068000,10.951935,-34.005615,884.833716,-49.042244,-54.829836,-1.323619,0.061966,-0.055425
5069.000000,5.069000,10.957541,-34.220500,885.206069,-49.371571,-54.780020,-1.294220,0.061884,-0.055774
5070.000000,5.070000,10.747669,-34.440243,885.203258,-49.772770,-54.796916,-1.283811,0.061903,-0.056228
5071.000000,5.071000,10.535667,-34.444555,885.567900,-50.119776,-54.861749,-1.244247,0.061951,-0.056596
5072.000000,5.072000,10.112561,-34.668490,885.932017,-50.450271,-54.844746,-1.274177,0.061906,-0.056946
5073.000000,5.073000,9.694630,-35.106734,885.935929,-50.833616,-54.875716,-1.274266,0.061941,-0.057378
5074.000000,5.074000,9.481663,-35.112280,885.938163,-51.249331,-54.795281,-1.234817,0.061850,-0.057848
5075.000000,5.075000,9.272106,-35.331508,886.299705,-51.580881,-54.763144,-1.224617,0.061789,-0.058198
5076.000000,5.076000,8.855358,-35.768265,886.304152,-51.825725,-54.794219,-1.225117,0.061823,-0.058474
5077.000000,5.077000,8.428330,-35.778872,886.306625,-52.240786,-54.825921,-1.225322,0.061859,-0.058942
5078.000000,5.078000,8.228739,-36.424766,886.305787,-52.471769,-54.842189,-1.215207,0.061877,-0.059203
5079.000000,5.079000,8.015457,-36.430827,885.943669,-52.957134,-54.810788,-1.175549,0.061867,-0.059775
5080.000000,5.080000,7.601154,-37.082501,885.945015,-53.186523,-54.744892,-1.205412,0.061793,-0.060034
5081.000000,5.081000,7.392195,-37.301167,885.949270,-53.447829,-54.760738,-1.275492,0.061810,-0.060328
5082.000000,5.082000,7.185075,-37.519890,885.589496,-53.778293,-54.825383,-1.206136,0.061908,-0.060726
5083.000000,5.083000,6.976289,-37.738408,884.860994,-54.040853,-54.746254,-1.196454,0.061870,-0.061073
5084.000000,5.084000,6.549378,-37.748339,885.589836,-54.317015,-54.776892,-1.196602,0.061854,-0.061334
5085.000000,5.085000,6.555558,-37.962353,885.234161,-54.508102,-54.728054,-1.167453,0.061823,-0.061575
5086.000000,5.086000,6.346554,-38.181124,884.867532,-54.840451,-54.794088,-1.157246,0.061923,-0.061976
5087.000000,5.087000,6.132826,-38.187021,884.874104,-55.116134,-54.712307,-1.197658,0.061831,-0.062287
5088.000000,5.088000,6.134750,-38.185596,884.870158,-55.256705,-54.810952,-1.117948,0.061942,-0.062446
5089.000000,5.089000,5.711349,-38.409631,884.870066,-55.517811,-54.745789,-1.147928,0.061869,-0.062741
5090.000000,5.090000,5.712333,-38.409749,884.874454,-55.795088,-54.746172,-1.148362,0.061869,-0.063054
5091.000000,5.091000,5.300820,-39.060790,884.149874,-56.581224,-54.780369,-1.099007,0.061958,-0.063995
5092.000000,5.092000,5.087717,-39.065659,883.783759,-56.789851,-54.845883,-1.059067,0.062058,-0.064258
5093.000000,5.093000,5.088406,-39.065878,883.423937,-56.997738,-54.798106,-1.059550,0.062029,-0.064519
5094.000000,5.094000,4.875816,-39.070393,883.060159,-57.205965,-54.766618,-1.020085,0.062019,-0.064782
5095.000000,5.095000,5.095348,-39.279540,883.063925,-57.328857,-54.750614,-0.950540,0.062001,-0.064920
5096.000000,5.096000,4.886837,-39.496606,883.057653,-57.314818,-54.864530,-0.940259,0.062130,-0.064905
5097.000000,5.097000,4.673978,-39.501530,882.700407,-57.521651,-54.831888,-0.980873,0.062118,-0.065166
5098.000000,5.098000,4.461169,-39.506298,882.698502,-57.799668,-54.945563,-0.940883,0.062247,-0.065481
5099.000000,5.099000,4.461464,-39.506197,883.062712,-57.869057,-54.993724,-0.940834,0.062276,-0.065532
5100.000000,5.100000,4.252480,-39.724554,882.696226,-58.062367,-54.962564,-0.930884,0.062267,-0.065778
5101.000000,5.101000,4.262070,-40.152251,882.699858,-58.169289,-54.962023,-0.930985,0.062266,-0.065899
5102.000000,5.102000,4.262562,-40.152310,882.702052,-58.307927,-54.962214,-0.931202,0.062266,-0.066056
5103.000000,5.103000,4.262856,-40.152208,883.066262,-58.377317,-55.010375,-0.931153,0.062295,-0.066108
5104.000000,5.104000,4.263912,-40.151755,883.426135,-58.586738,-55.059882,-0.851242,0.062325,-0.066318
5105.000000,5.105000,4.268011,-40.365657,883.425621,-58.710460,-55.060402,-0.880975,0.062326,-0.066458
5106.000000,5.106000,4.060227,-40.584470,883.796410,-58.901033,-55.219830,-0.891165,0.062480,-0.066645
5107.000000,5.107000,4.275136,-40.578850,883.432211,-58.971876,-55.254025,-0.851453,0.062545,-0.066753
5108.000000,5.108000,4.278072,-40.793826,883.431304,-59.095059,-55.157246,-0.881034,0.062435,-0.066893
5109.000000,5.109000,4.282268,-41.007466,884.157016,-59.218922,-55.253896,-0.910451,0.062493,-0.066978
5110.000000,5.110000,4.283826,-41.006712,883.433376,-59.357959,-55.255257,-0.911135,0.062546,-0.067190
5111.000000,5.111000,4.293218,-41.434249,883.799024,-59.395631,-55.302685,-0.910970,0.062574,-0.067205
5112.000000,5.112000,4.080115,-41.439118,883.432910,-59.604258,-55.368199,-0.871029,0.062674,-0.067469
5113.000000,5.113000,4.084529,-41.652505,883.796748,-59.658331,-55.319686,-0.900971,0.062593,-0.067502
5114.000000,5.114000,4.090492,-41.866772,883.802946,-59.919208,-55.416010,-0.871297,0.062702,-0.067797
5115.000000,5.115000,4.093525,-42.081486,884.528266,-60.042532,-55.415361,-0.900562,0.062650,-0.067881
5116.000000,5.116000,3.666893,-42.090648,884.164870,-60.111065,-55.398816,-0.901011,0.062657,-0.067986
5117.000000,5.117000,3.676580,-42.518083,884.894729,-60.218127,-55.494405,-0.900796,0.062713,-0.068051
5118.000000,5.118000,3.677072,-42.518142,884.896923,-60.356765,-55.494596,-0.901013,0.062713,-0.068208
5119.000000,5.119000,3.469775,-42.736291,884.899308,-60.478941,-55.510016,-0.831649,0.062730,-0.068346
5120.000000,5.120000,3.473971,-42.949931,885.625020,-60.602804,-55.606666,-0.861066,0.062788,-0.068429
5121.000000,5.121000,3.477873,-43.163673,885.986521,-60.657278,-55.655155,-0.890532,0.062817,-0.068463
5122.000000,5.122000,3.477496,-43.164704,886.352533,-60.864767,-55.606208,-0.890548,0.062736,-0.068669
5123.000000,5.123000,3.477791,-43.164602,886.716743,-60.934156,-55.654369,-0.890499,0.062765,-0.068719
5124.000000,5.124000,3.270296,-43.382592,887.081145,-60.987083,-55.717758,-0.820869,0.062810,-0.068750
5125.000000,5.125000,3.274395,-43.596494,887.080630,-61.110806,-55.718278,-0.850602,0.062811,-0.068890
5126.000000,5.126000,3.282605,-44.025518,887.445744,-61.286978,-55.765601,-0.850026,0.062838,-0.069060
5127.000000,5.127000,3.283508,-44.024800,888.538517,-61.356108,-55.812889,-0.850136,0.062814,-0.069053
5128.000000,5.128000,3.072678,-44.244735,888.902059,-61.548026,-55.876408,-0.919322,0.062860,-0.069241
5129.000000,5.129000,3.077091,-44.458121,889.265897,-61.602099,-55.827894,-0.949263,0.062780,-0.069273
5130.000000,5.130000,3.082877,-44.671815,889.634254,-61.654688,-55.874994,-0.919582,0.062807,-0.069303
5131.000000,5.131000,3.086661,-44.886231,889.269387,-61.848060,-55.924547,-0.949106,0.062888,-0.069549
5132.000000,5.132000,3.086133,-44.886997,890.368299,-61.915257,-55.873382,-1.029143,0.062753,-0.069539
5133.000000,5.133000,3.089719,-45.101254,890.365448,-62.039380,-55.970904,-1.058400,0.062863,-0.069679
5134.000000,5.134000,3.093818,-45.315155,890.364933,-62.163102,-55.971424,-1.088132,0.062863,-0.069818
5135.000000,5.135000,3.092950,-45.316128,890.728751,-62.231953,-55.922286,-1.087931,0.062783,-0.069866
5136.000000,5.136000,3.098735,-45.529821,891.097108,-62.284541,-55.969385,-1.058250,0.062810,-0.069896
5137.000000,5.137000,3.102854,-45.743309,891.096737,-62.269224,-55.872711,-1.088241,0.062701,-0.069879
5138.000000,5.138000,3.106441,-45.957566,891.093885,-62.393347,-55.970234,-1.117498,0.062811,-0.070019
5139.000000,5.139000,3.106172,-45.957975,891.100417,-62.391954,-55.969079,-1.197576,0.062809,-0.070017
5140.000000,5.140000,3.109976,-46.171978,890.735692,-62.446287,-55.921438,-1.227358,0.062781,-0.070106
5141.000000,5.141000,3.332247,-46.595942,891.100567,-62.623113,-55.856624,-1.187128,0.062683,-0.070276
5142.000000,5.142000,3.546039,-46.591290,891.106860,-62.622374,-55.743332,-1.227551,0.062555,-0.070275
5143.000000,5.143000,3.332687,-46.596156,890.747419,-62.690568,-55.710498,-1.267948,0.062544,-0.070380
5144.000000,5.144000,3.549528,-46.805809,890.377782,-62.746356,-55.744725,-1.257124,0.062608,-0.070472
5145.000000,5.145000,3.547770,-46.806586,889.653426,-62.885346,-55.649021,-1.396883,0.062551,-0.070685
5146.000000,5.146000,3.553555,-47.020280,890.021783,-62.937934,-55.696121,-1.367202,0.062578,-0.070715
5147.000000,5.147000,3.557674,-47.233768,890.021411,-62.922617,-55.599447,-1.397193,0.062470,-0.070698
5148.000000,5.148000,3.771152,-47.229632,889.663351,-62.991528,-55.535188,-1.437408,0.062423,-0.070804
5149.000000,5.149000,3.984603,-47.225187,888.934549,-62.992442,-55.423923,-1.397593,0.062349,-0.070863
5150.000000,5.150000,3.985964,-47.224273,888.572925,-63.062230,-55.473253,-1.398012,0.062430,-0.070970
5151.000000,5.151000,4.197754,-47.220345,887.845993,-63.202274,-55.362415,-1.497640,0.062356,-0.071186
5152.000000,5.152000,4.197083,-47.221478,887.847795,-63.340373,-55.265308,-1.497706,0.062246,-0.071341
5153.000000,5.153000,4.198149,-47.220665,887.121961,-63.340772,-55.266477,-1.498173,0.062299,-0.071400
5154.000000,5.154000,4.415430,-47.430532,886.399176,-63.464015,-55.154578,-1.568170,0.062223,-0.071598
5155.000000,5.155000,4.628979,-47.425827,886.396601,-63.465070,-55.139443,-1.528040,0.062206,-0.071599
5156.000000,5.156000,4.629374,-47.426147,885.672569,-63.603568,-55.043505,-1.528573,0.062149,-0.071814
5157.000000,5.157000,4.842851,-47.422011,885.314508,-63.672478,-54.979246,-1.568788,0.062101,-0.071921
5158.000000,5.158000,5.056795,-47.417625,884.587901,-63.812030,-54.868173,-1.529190,0.062027,-0.072138
5159.000000,5.159000,5.268683,-47.413435,884.587195,-63.952215,-54.853464,-1.628503,0.062010,-0.072296
5160.000000,5.160000,5.269078,-47.413755,883.863163,-64.090713,-54.757526,-1.629036,0.061952,-0.072512
5161.000000,5.161000,5.269590,-47.413400,883.865500,-64.090312,-54.660524,-1.629512,0.061843,-0.072511
5162.000000,5.162000,5.483264,-47.409424,883.145423,-64.228472,-54.548296,-1.669993,0.061766,-0.072727
5163.000000,5.163000,5.483462,-47.409584,882.783407,-64.297721,-54.500327,-1.670259,0.061737,-0.072835
5164.000000,5.164000,5.697503,-47.404937,882.783026,-64.437414,-54.485384,-1.630346,0.061720,-0.072993
5165.000000,5.165000,5.691072,-47.192684,882.787212,-64.590921,-54.388183,-1.740122,0.061610,-0.073167
5166.000000,5.166000,5.691563,-47.192743,882.789406,-64.729559,-54.388374,-1.740339,0.061610,-0.073324
5167.000000,5.167000,6.117722,-47.184873,882.792588,-64.868375,-54.259842,-1.740222,0.061464,-0.073481
5168.000000,5.168000,5.904370,-47.189739,882.433148,-64.936569,-54.227008,-1.780618,0.061452,-0.073588
5169.000000,5.169000,5.899588,-46.975749,882.069321,-65.022218,-54.083098,-1.810992,0.061314,-0.073716
5170.000000,5.170000,5.899014,-46.976620,882.797349,-65.160458,-54.082120,-1.810742,0.061262,-0.073811
5171.000000,5.171000,5.685957,-46.981384,882.802119,-65.298042,-54.097446,-1.851089,0.061279,-0.073967
5172.000000,5.172000,5.680110,-46.768206,883.164127,-65.383293,-53.952367,-1.880995,0.061090,-0.074033
5173.000000,5.173000,5.676898,-46.554683,882.442803,-65.536707,-53.856100,-1.852012,0.061031,-0.074267
5174.000000,5.174000,5.244319,-46.350246,883.529657,-65.621383,-53.838574,-1.881784,0.060936,-0.074272
