Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
3061.000000,3.061000,-5.553909,16.393109,876.258038,22.257241,-35.994407,0.118833,0.041077,0.025400
3062.000000,3.062000,-5.763208,16.174236,875.527199,21.994282,-36.012281,0.128991,0.041132,0.025121
3063.000000,3.063000,-5.977625,16.168558,875.893593,21.926486,-35.978277,0.089062,0.041076,0.025033
3064.000000,3.064000,-5.977330,16.168659,876.257803,21.857096,-36.026438,0.089112,0.041114,0.024944
3065.000000,3.065000,-5.977707,16.167628,876.623815,21.649607,-35.977491,0.089096,0.041041,0.024697
3066.000000,3.066000,-5.759607,15.956997,876.633720,21.528648,-35.863033,0.078715,0.040910,0.024558
3067.000000,3.067000,-5.969595,15.738342,876.262703,21.473575,-35.928684,0.089356,0.041002,0.024506
3068.000000,3.068000,-5.969005,15.738545,876.991123,21.334796,-36.025006,0.089455,0.041078,0.024327
3069.000000,3.069000,-5.969676,15.737413,876.992925,21.196697,-35.927898,0.089390,0.040967,0.024170
3070.000000,3.070000,-5.757285,15.740323,877.360555,20.989146,-35.959664,0.049902,0.040986,0.023923
3071.000000,3.071000,-5.964851,15.521763,877.369472,20.868363,-35.973930,0.039187,0.041002,0.023785
3072.000000,3.072000,-6.179019,15.516081,877.729191,20.660135,-36.038275,0.079595,0.041059,0.023538
3073.000000,3.073000,-5.748584,15.311240,877.727863,20.674335,-36.007179,0.050261,0.041023,0.023554
3074.000000,3.074000,-5.957018,15.091708,878.100598,20.484702,-35.972306,0.039747,0.040966,0.023328
3075.000000,3.075000,-5.953431,14.877451,878.097746,20.360579,-36.069829,0.010490,0.041077,0.023187
3076.000000,3.076000,-5.957612,15.090423,878.828483,20.207423,-36.068523,0.040256,0.041042,0.022994
3077.000000,3.077000,-5.735610,14.666050,879.199889,20.031990,-36.002554,0.000408,0.040949,0.022784
3078.000000,3.078000,-5.735336,14.665738,879.563956,19.823561,-36.147908,0.000716,0.041098,0.022538
3079.000000,3.079000,-5.735453,14.665063,878.837587,19.684662,-36.148973,0.000659,0.041133,0.022399
3080.000000,3.080000,-5.726929,14.236554,879.567054,19.578140,-36.147262,0.001026,0.041097,0.022259
3081.000000,3.081000,-5.514537,14.239464,879.934685,19.370589,-36.179029,-0.038462,0.041116,0.022014
3082.000000,3.082000,-5.511799,14.024648,880.295794,19.316654,-36.130219,-0.067777,0.041043,0.021943
3083.000000,3.083000,-5.511307,14.024590,880.297988,19.178016,-36.130410,-0.067994,0.041043,0.021786
3084.000000,3.084000,-5.288949,13.600834,880.303239,19.071033,-36.210582,-0.107567,0.041134,0.021664
3085.000000,3.085000,-5.289300,13.599495,881.039993,18.795548,-36.208642,-0.187612,0.041098,0.021333
3086.000000,3.086000,-5.289518,13.599241,881.401866,18.725758,-36.353805,-0.187087,0.041245,0.021245
3087.000000,3.087000,-5.286602,13.383852,881.400816,18.463535,-36.354220,-0.216409,0.041246,0.020948
3088.000000,3.088000,-4.856069,13.179272,882.125714,18.477595,-36.419253,-0.245427,0.041286,0.020947
3089.000000,3.089000,-4.638186,12.968387,882.497492,18.286845,-36.449959,-0.255283,0.041303,0.020722
3090.000000,3.090000,-4.637989,12.968227,882.135476,18.217596,-36.401990,-0.255550,0.041266,0.020652
3091.000000,3.091000,-4.421696,12.757395,882.864608,17.955572,-36.482245,-0.324504,0.041323,0.020338
3092.000000,3.092000,-4.202945,12.547483,882.872568,17.833673,-36.562089,-0.334562,0.041413,0.020200
3093.000000,3.093000,-3.990239,12.550908,883.604551,17.695772,-36.544822,-0.374260,0.041359,0.020027
3094.000000,3.094000,-3.980669,12.122797,883.608041,17.449811,-36.641475,-0.374102,0.041468,0.019748
3095.000000,3.095000,-3.768278,12.125707,883.975672,17.242261,-36.673241,-0.413590,0.041487,0.019505
3096.000000,3.096000,-3.551411,11.915746,883.976776,17.118477,-36.754474,-0.482796,0.041579,0.019365
3097.000000,3.097000,-3.339045,11.918965,883.973665,16.978922,-36.739234,-0.442255,0.041561,0.019207
3098.000000,3.098000,-3.329922,11.491018,884.345845,16.942643,-36.785507,-0.522168,0.041596,0.019158
3099.000000,3.099000,-3.116967,11.494439,885.071154,16.664309,-36.866589,-0.481528,0.041654,0.018828
3100.000000,3.100000,-2.904575,11.497349,885.438785,16.456758,-36.898355,-0.521017,0.041672,0.018586
3101.000000,3.101000,-2.895300,11.069137,885.078065,16.280188,-36.946848,-0.520908,0.041744,0.018394
3102.000000,3.102000,-2.682908,11.072047,885.445696,16.072637,-36.978614,-0.560397,0.041763,0.018152
3103.000000,3.103000,-2.460236,10.648807,885.815300,16.035303,-37.009752,-0.600179,0.041780,0.018102
3104.000000,3.104000,-2.246412,10.653200,886.176791,15.825820,-37.139972,-0.559741,0.041910,0.017859
3105.000000,3.105000,-2.030099,10.442782,886.906066,15.702835,-37.123034,-0.628955,0.041857,0.017705
3106.000000,3.106000,-2.244340,10.436530,886.910301,15.426751,-37.138255,-0.668891,0.041874,0.017394
3107.000000,3.107000,-1.808433,10.017480,886.912977,15.318713,-37.203292,-0.668335,0.041947,0.017272
3108.000000,3.108000,-1.808515,10.016551,887.643199,15.041835,-37.202506,-0.668301,0.041912,0.016946
3109.000000,3.109000,-1.595808,10.019976,888.375182,14.903934,-37.185239,-0.707998,0.041858,0.016777
3110.000000,3.110000,-1.590337,9.805767,888.379187,14.781696,-37.281372,-0.678108,0.041966,0.016639
3111.000000,3.111000,-1.587422,9.590378,888.378137,14.519473,-37.281787,-0.707430,0.041966,0.016344
3112.000000,3.112000,-1.588310,9.588992,888.741812,14.311584,-37.329843,-0.706970,0.042003,0.016103
3113.000000,3.113000,-1.369916,9.378462,889.115927,14.121234,-37.263545,-0.717302,0.041911,0.015882
3114.000000,3.114000,-1.360640,8.950250,888.755207,13.944664,-37.312038,-0.717194,0.041982,0.015690
3115.000000,3.115000,-1.361214,8.949379,889.483235,13.806424,-37.311060,-0.716943,0.041947,0.015522
3116.000000,3.116000,-1.360428,8.949422,889.849639,13.598396,-37.359412,-0.717111,0.041984,0.015282
3117.000000,3.117000,-1.355825,8.734241,890.217461,13.407307,-37.406407,-0.687019,0.042019,0.015061
3118.000000,3.118000,-1.347418,8.305056,890.220559,13.161886,-37.405761,-0.686709,0.042019,0.014785
3119.000000,3.119000,-1.348261,8.303776,890.955118,13.025039,-37.403629,-0.766537,0.041981,0.014619
3120.000000,3.120000,-1.348683,8.302639,890.950246,12.746507,-37.404870,-0.686265,0.041983,0.014307
3121.000000,3.121000,-1.556249,8.084080,890.959163,12.625724,-37.419135,-0.696980,0.041999,0.014171
3122.000000,3.122000,-1.553907,7.867820,891.686141,12.225262,-37.418573,-0.726052,0.041964,0.013710
3123.000000,3.123000,-1.335513,7.657290,892.060256,12.034913,-37.352275,-0.736384,0.041872,0.013491
3124.000000,3.124000,-1.326237,7.229078,891.699536,11.858342,-37.400768,-0.736276,0.041943,0.013299
3125.000000,3.125000,-1.540406,7.223396,892.059255,11.650113,-37.465113,-0.695867,0.041998,0.013060
3126.000000,3.126000,-1.535408,7.007894,891.703045,11.320527,-37.416169,-0.666308,0.041960,0.012695
3127.000000,3.127000,-1.535785,7.006863,892.069057,11.113038,-37.367223,-0.666324,0.041888,0.012458
3128.000000,3.128000,-1.532752,6.792149,892.794377,10.989714,-37.366573,-0.695589,0.041854,0.012309
3129.000000,3.129000,-1.741206,6.572204,893.166969,10.661042,-37.428894,-0.705844,0.041906,0.011936
3130.000000,3.130000,-1.519448,6.147885,893.529507,10.483815,-37.461082,-0.665138,0.041925,0.011733
3131.000000,3.131000,-1.519627,6.146694,893.533503,10.207077,-37.364167,-0.665420,0.041816,0.011423
3132.000000,3.132000,-1.514827,5.931353,893.539309,9.946739,-37.363192,-0.635595,0.041815,0.011132
3133.000000,3.133000,-1.724323,5.712640,893.170486,9.753028,-37.429035,-0.625170,0.041906,0.010920
3134.000000,3.134000,-1.932463,5.493210,893.907431,9.494005,-37.442323,-0.635635,0.041886,0.010621
3135.000000,3.135000,-1.714114,5.282575,893.910661,9.232613,-37.426213,-0.565679,0.041868,0.010328
3136.000000,3.136000,-1.714490,5.281543,894.276673,9.025124,-37.377267,-0.565695,0.041796,0.010092
3137.000000,3.137000,-1.706083,4.852359,894.279771,8.779703,-37.376620,-0.565385,0.041795,0.009818
3138.000000,3.138000,-1.914832,4.632312,894.288153,8.520420,-37.390781,-0.575690,0.041811,0.009528
3139.000000,3.139000,-2.124034,4.413701,894.283540,8.257320,-37.504784,-0.565216,0.041938,0.009233
3140.000000,3.140000,-1.906310,4.202038,894.659457,7.928871,-37.341380,-0.575613,0.041738,0.008862
3141.000000,3.141000,-1.907001,4.200492,894.661116,7.651733,-37.341466,-0.575420,0.041738,0.008553
3142.000000,3.142000,-1.901018,3.986639,894.667457,7.529895,-37.340597,-0.546005,0.041737,0.008416
3143.000000,3.143000,-1.892916,3.556993,895.392051,7.144840,-37.340128,-0.465366,0.041703,0.007980
3144.000000,3.144000,-2.106288,3.551714,895.032468,6.937607,-37.404487,-0.505504,0.041791,0.007751
3145.000000,3.145000,-2.097881,3.122529,895.035566,6.692185,-37.403841,-0.505194,0.041790,0.007477
3146.000000,3.146000,-1.665957,2.916291,895.406962,6.361743,-37.419603,-0.475138,0.041791,0.007105
3147.000000,3.147000,-1.660843,2.701465,895.777121,6.171055,-37.369596,-0.445521,0.041718,0.006889
3148.000000,3.148000,-1.657730,2.485916,895.414056,5.839583,-37.322041,-0.475110,0.041681,0.006522
3149.000000,3.149000,-1.652635,2.270676,895.784072,5.509856,-37.369228,-0.445235,0.041717,0.006151
3150.000000,3.150000,-1.644228,1.841492,895.787170,5.264435,-37.368582,-0.444925,0.041716,0.005877
3151.000000,3.151000,-1.644051,1.840918,895.425011,5.056147,-37.417807,-0.444933,0.041788,0.005647
3152.000000,3.152000,-1.641253,1.624854,894.697592,4.655026,-37.419286,-0.474313,0.041823,0.005203
3153.000000,3.153000,-1.635961,1.409454,894.705592,4.256050,-37.418503,-0.444704,0.041822,0.004757
3154.000000,3.154000,-1.418690,1.199227,895.068514,3.923784,-37.354941,-0.434323,0.041734,0.004384
3155.000000,3.155000,-1.199741,0.989155,894.714458,3.732636,-37.386816,-0.444647,0.041786,0.004172
3156.000000,3.156000,-1.191908,0.559100,895.445584,3.348974,-37.385192,-0.444086,0.041750,0.003740
3157.000000,3.157000,-1.183107,0.129595,894.724649,2.965055,-37.288608,-0.444310,0.041676,0.003314
3158.000000,3.158000,-1.177815,-0.085804,894.732650,2.566079,-37.287825,-0.414701,0.041675,0.002868
3159.000000,3.159000,-0.958912,-0.295983,894.007709,2.303888,-37.369887,-0.344738,0.041800,0.002577
3160.000000,3.160000,-0.951898,-0.725273,894.006145,1.917943,-37.370822,-0.403793,0.041802,0.002145
3161.000000,3.161000,-0.946703,-0.940935,893.287920,1.519107,-37.273910,-0.374500,0.041727,0.001701
3162.000000,3.162000,-0.707758,-2.226120,892.574315,0.088474,-37.258371,-0.333739,0.041743,0.000099
3163.000000,3.163000,-0.698859,-2.655363,892.579607,-0.295586,-37.257916,-0.333646,0.041742,-0.000331
3164.000000,3.164000,-0.476995,-3.080825,892.224501,-0.748956,-37.290206,-0.373293,0.041795,-0.000839
3165.000000,3.165000,-0.254233,-3.504847,892.591570,-1.064421,-37.225583,-0.333279,0.041705,-0.001193
3166.000000,3.166000,-0.248941,-3.720246,892.599570,-1.463397,-37.224800,-0.303671,0.041704,-0.001639
3167.000000,3.167000,-0.243193,-3.935450,891.153174,-1.863032,-37.226059,-0.274370,0.041773,-0.002091
3168.000000,3.168000,-0.234294,-4.364693,891.158465,-2.247092,-37.225605,-0.274277,0.041772,-0.002522
3169.000000,3.169000,-0.011846,-4.789230,891.161182,-2.632206,-37.210015,-0.234055,0.041755,-0.002954
3170.000000,3.170000,-0.008753,-5.005193,890.797973,-3.102717,-37.259655,-0.263385,0.041827,-0.003483
3171.000000,3.171000,0.213131,-5.430241,890.443010,-3.417048,-37.194751,-0.303290,0.041771,-0.003837
3172.000000,3.172000,0.005340,-5.650097,890.085039,-3.885612,-37.162288,-0.233999,0.041751,-0.004365
3173.000000,3.173000,0.227402,-6.075719,889.367917,-4.408232,-37.146609,-0.273912,0.041767,-0.004957
3174.000000,3.174000,0.449849,-6.500256,889.370633,-4.793346,-37.131019,-0.233690,0.041750,-0.005390
3175.000000,3.175000,0.245153,-6.934310,889.007616,-5.247395,-37.195887,-0.193439,0.041840,-0.005903
3176.000000,3.176000,0.463725,-7.145414,889.019572,-5.646032,-37.178815,-0.203779,0.041820,-0.006351
3177.000000,3.177000,0.259227,-7.579628,888.294539,-6.169329,-37.195714,-0.163796,0.041873,-0.006945
3178.000000,3.178000,0.267454,-8.010003,888.301633,-6.691489,-37.098152,-0.163768,0.041763,-0.007533
3179.000000,3.179000,0.270862,-8.225451,888.302778,-7.092350,-37.098759,-0.193307,0.041764,-0.007984
3180.000000,3.180000,0.276646,-8.440909,888.312972,-7.629964,-37.098168,-0.163916,0.041762,-0.008589
3181.000000,3.181000,0.290721,-9.084462,887.958058,-8.066872,-37.145686,-0.133982,0.041833,-0.009085
3182.000000,3.182000,0.086222,-9.518676,887.233025,-8.590170,-37.162585,-0.093998,0.041886,-0.009682
3183.000000,3.183000,0.095436,-9.947404,887.602670,-8.904580,-37.113097,-0.094115,0.041813,-0.010032
3184.000000,3.184000,0.100610,-10.163479,886.884301,-9.442455,-37.113379,-0.064564,0.041847,-0.010647
3185.000000,3.185000,0.108935,-10.593593,887.617621,-9.964755,-37.111946,-0.064220,0.041811,-0.011226
3186.000000,3.186000,-0.100740,-10.813496,887.252793,-10.435203,-37.080873,-0.054078,0.041793,-0.011761
3187.000000,3.187000,-0.091861,-11.243153,887.257942,-10.958302,-37.177613,-0.053726,0.041902,-0.012351
3188.000000,3.188000,-0.087240,-11.459685,887.267744,-11.495378,-37.079722,-0.024183,0.041791,-0.012956
3189.000000,3.189000,-0.505073,-11.897668,887.997882,-11.878862,-37.206822,-0.023956,0.041900,-0.013377
3190.000000,3.190000,-0.501468,-12.113276,887.637010,-12.348972,-37.159459,-0.053762,0.041863,-0.013912
3191.000000,3.191000,-0.695945,-12.973996,888.006332,-12.770643,-37.125720,-0.014031,0.041808,-0.014381
3192.000000,3.192000,-0.687935,-13.404625,888.375299,-13.362592,-37.173321,-0.013478,0.041844,-0.015042
3193.000000,3.193000,-0.678839,-13.834028,888.018575,-13.815901,-37.124897,-0.013652,0.041806,-0.015558
3194.000000,3.194000,-0.883509,-14.268390,888.026299,-14.337946,-37.236772,-0.053431,0.041932,-0.016146
3195.000000,3.195000,-1.091812,-14.488601,887.665991,-14.806910,-37.301312,0.016335,0.042022,-0.016681
3196.000000,3.196000,-1.082619,-14.917743,888.035492,-15.260359,-37.349018,0.016477,0.042058,-0.017184
3197.000000,3.197000,-1.284216,-15.565991,888.768822,-15.627650,-37.265855,-0.053084,0.041930,-0.017583
3198.000000,3.198000,-1.280047,-15.781088,888.765629,-16.168542,-37.267808,-0.002762,0.041932,-0.018192
3199.000000,3.199000,-1.484403,-16.214935,889.137706,-16.620937,-37.330649,-0.042750,0.041985,-0.018693
3200.000000,3.200000,-1.475210,-16.644076,889.507208,-17.074387,-37.378355,-0.042607,0.042021,-0.019195
3201.000000,3.201000,-1.461394,-17.287985,890.244675,-17.579885,-37.375862,-0.012632,0.041984,-0.019747
3202.000000,3.202000,-1.457986,-17.503433,890.245820,-17.980746,-37.376468,-0.042171,0.041984,-0.020198
3203.000000,3.203000,-1.448793,-17.932574,890.615321,-18.434196,-37.424174,-0.042029,0.042021,-0.020698
3204.000000,3.204000,-1.439599,-18.361716,890.984823,-18.887645,-37.471881,-0.041887,0.042057,-0.021199
3205.000000,3.205000,-1.649472,-18.581460,890.982012,-19.288845,-37.488777,-0.031478,0.042076,-0.021649
3206.000000,3.206000,-1.427552,-19.006762,892.083640,-19.741157,-37.422022,-0.071292,0.041949,-0.022129
3207.000000,3.207000,-1.845188,-19.444905,892.451762,-20.193890,-37.501152,-0.071332,0.042020,-0.022627
3208.000000,3.208000,-1.840912,-19.659380,892.089088,-20.525901,-37.550897,-0.101072,0.042093,-0.023009
3209.000000,3.209000,-1.831719,-20.088522,892.458590,-20.979350,-37.598603,-0.100930,0.042129,-0.023507
3210.000000,3.210000,-1.822525,-20.517663,892.828092,-21.432799,-37.646309,-0.100788,0.042165,-0.024006
3211.000000,3.211000,-1.808907,-21.161412,893.927575,-21.869049,-37.691785,-0.070546,0.042164,-0.024464
3212.000000,3.212000,-1.805768,-21.377269,893.935250,-22.268517,-37.691237,-0.180164,0.042163,-0.024911
3213.000000,3.213000,-1.798459,-21.806459,894.297896,-22.723851,-37.740333,-0.239169,0.042201,-0.025410
3214.000000,3.214000,-1.789560,-22.235701,894.303188,-23.107911,-37.739878,-0.239076,0.042200,-0.025839
3215.000000,3.215000,-1.780367,-22.664843,894.672690,-23.561360,-37.787584,-0.238934,0.042236,-0.026335
3216.000000,3.216000,-1.771056,-23.093309,895.768560,-23.875911,-37.834226,-0.238735,0.042237,-0.026654
3217.000000,3.217000,-1.767649,-23.308757,895.769705,-24.276772,-37.834833,-0.268274,0.042237,-0.027102
3218.000000,3.218000,-1.762357,-23.524156,895.777705,-24.675748,-37.834050,-0.238666,0.042236,-0.027547
3219.000000,3.219000,-1.966910,-23.957844,896.511798,-25.058894,-37.944860,-0.278387,0.042325,-0.027952
3220.000000,3.220000,-1.953733,-24.599797,896.512580,-25.289938,-38.041842,-0.307745,0.042433,-0.028209
3221.000000,3.221000,-1.950011,-24.814729,896.878077,-25.621150,-37.993415,-0.337493,0.042362,-0.028567
3222.000000,3.222000,-1.941133,-25.244386,896.883226,-26.144249,-38.090154,-0.337142,0.042469,-0.029150
3223.000000,3.223000,-1.936739,-25.458186,897.246921,-26.337361,-38.138835,-0.366825,0.042507,-0.029354
3224.000000,3.224000,-1.933017,-25.673119,897.612419,-26.668572,-38.090408,-0.396574,0.042435,-0.029711
3225.000000,3.225000,-1.710741,-26.097804,898.347892,-27.052434,-38.169794,-0.436113,0.042489,-0.030114
3226.000000,3.226000,-1.700659,-26.525559,898.353719,-27.297993,-38.169444,-0.436431,0.042488,-0.030387
3227.000000,3.227000,-1.701056,-26.527004,898.719588,-27.644522,-38.217692,-0.436188,0.042525,-0.030760
3228.000000,3.228000,-1.696957,-26.740905,898.719073,-27.768244,-38.218211,-0.465921,0.042525,-0.030898
3229.000000,3.229000,-1.697963,-26.742967,898.356379,-28.115032,-38.267331,-0.465518,0.042597,-0.031296
3230.000000,3.230000,-1.683980,-27.384463,898.723707,-28.415065,-38.315471,-0.495302,0.042633,-0.031617
3231.000000,3.231000,-1.684671,-27.386010,898.725366,-28.692204,-38.315558,-0.495109,0.042633,-0.031925
3232.000000,3.232000,-1.466998,-27.595514,899.093017,-28.884977,-38.347949,-0.564740,0.042652,-0.032127
3233.000000,3.233000,-1.249467,-27.805385,898.363558,-29.148653,-38.334398,-0.554400,0.042671,-0.032446
3234.000000,3.234000,-1.246257,-28.020672,898.726719,-29.480265,-38.382974,-0.583673,0.042708,-0.032802
3235.000000,3.235000,-1.240650,-28.235557,899.099072,-29.809591,-38.333157,-0.554274,0.042635,-0.033155
3236.000000,3.236000,-1.023023,-28.445166,899.095839,-30.073407,-38.415737,-0.543618,0.042727,-0.033448
3237.000000,3.237000,-0.809566,-28.441444,898.737636,-30.281356,-38.448672,-0.583574,0.042781,-0.033693
3238.000000,3.238000,-0.803583,-28.655298,898.743977,-30.403194,-38.447803,-0.554159,0.042779,-0.033829
3239.000000,3.239000,-0.799504,-28.869613,898.743319,-30.665955,-38.545517,-0.583633,0.042888,-0.034121
3240.000000,3.240000,-0.372854,-28.861802,898.748695,-30.943409,-38.417177,-0.583733,0.042745,-0.034429
3241.000000,3.241000,-0.372479,-28.862536,898.024520,-31.220946,-38.418432,-0.584008,0.042781,-0.034766
3242.000000,3.242000,-0.368086,-29.076336,898.388216,-31.414058,-38.467113,-0.613691,0.042818,-0.034967
3243.000000,3.243000,-0.155228,-29.073177,898.387299,-31.692251,-38.452065,-0.573367,0.042801,-0.035277
3244.000000,3.244000,-0.151444,-29.287593,898.022432,-31.885623,-38.501618,-0.602891,0.042874,-0.035506
3245.000000,3.245000,0.062328,-29.283356,898.028581,-32.023923,-38.485520,-0.643056,0.042856,-0.035660
3246.000000,3.246000,0.276054,-29.279224,897.663847,-32.233266,-38.519610,-0.602934,0.042911,-0.035908
3247.000000,3.247000,0.282332,-29.492976,898.034398,-32.424492,-38.566902,-0.573470,0.042946,-0.036106
3248.000000,3.248000,0.286116,-29.707393,897.669530,-32.617864,-38.616455,-0.602993,0.043019,-0.036336
3249.000000,3.249000,0.500156,-29.702745,897.669149,-32.757558,-38.601512,-0.563080,0.043002,-0.036492
3250.000000,3.250000,0.708320,-29.485388,896.944782,-33.051557,-38.587539,-0.632934,0.043021,-0.036849
3251.000000,3.251000,0.712221,-29.699130,897.306284,-33.106030,-38.636028,-0.662401,0.043058,-0.036895
3252.000000,3.252000,0.926262,-29.694482,897.305902,-33.245723,-38.621085,-0.622488,0.043041,-0.037051
3253.000000,3.253000,0.926342,-29.695318,896.217517,-33.453871,-38.574180,-0.622811,0.043041,-0.037328
3254.000000,3.254000,1.353663,-29.686374,896.221091,-33.593225,-38.542947,-0.622847,0.043006,-0.037483
3255.000000,3.255000,1.354155,-29.686433,896.223285,-33.731864,-38.543139,-0.623064,0.043006,-0.037638
3256.000000,3.256000,1.562508,-29.467831,896.580772,-33.819109,-38.577226,-0.612516,0.043027,-0.037720
3257.000000,3.257000,1.568176,-29.682200,896.222761,-34.010596,-38.625390,-0.582892,0.043098,-0.037949
3258.000000,3.258000,1.781902,-29.678068,895.858026,-34.219939,-38.659480,-0.542770,0.043154,-0.038198
3259.000000,3.259000,1.995497,-29.673256,896.226335,-34.149950,-38.594157,-0.582927,0.043063,-0.038104
3260.000000,3.260000,2.209026,-29.668964,896.223616,-34.290044,-38.676216,-0.542538,0.043155,-0.038261
3261.000000,3.261000,2.209223,-29.669124,895.861600,-34.359293,-38.628247,-0.542805,0.043119,-0.038353
3262.000000,3.262000,2.423067,-29.664317,896.223234,-34.429737,-38.661273,-0.502625,0.043138,-0.038416
3263.000000,3.263000,2.205092,-29.454415,895.495829,-34.445882,-38.678638,-0.572855,0.043192,-0.038466
3264.000000,3.264000,2.418444,-29.449550,895.855269,-34.377688,-38.711472,-0.532459,0.043212,-0.038374
3265.000000,3.265000,2.636544,-29.660181,895.865174,-34.498647,-38.597014,-0.542840,0.043084,-0.038509
3266.000000,3.266000,2.851256,-29.654401,895.862991,-34.500241,-38.679179,-0.502862,0.043175,-0.038511
3267.000000,3.267000,2.845765,-29.440606,895.858843,-34.517042,-38.680240,-0.532494,0.043177,-0.038530
3268.000000,3.268000,2.846059,-29.440505,896.223053,-34.586431,-38.728400,-0.532444,0.043213,-0.038591
3269.000000,3.269000,2.846257,-29.440665,895.861037,-34.655680,-38.680431,-0.532711,0.043177,-0.038684
3270.000000,3.270000,3.066165,-29.648782,895.498791,-34.571083,-38.713374,-0.463150,0.043231,-0.038605
3271.000000,3.271000,3.065850,-29.649297,895.134438,-34.640733,-38.762407,-0.462941,0.043303,-0.038699
3272.000000,3.272000,3.062538,-29.435352,895.501357,-34.725039,-38.810239,-0.433376,0.043339,-0.038777
3273.000000,3.273000,3.067034,-29.647809,895.134973,-34.502233,-38.762512,-0.463351,0.043304,-0.038544
3274.000000,3.274000,3.276687,-29.430084,895.141494,-34.655849,-38.843088,-0.473525,0.043393,-0.038715
3275.000000,3.275000,3.280608,-29.643412,895.503139,-34.571284,-38.794383,-0.503250,0.043321,-0.038605
3276.000000,3.276000,3.494157,-29.638706,895.500563,-34.572338,-38.779248,-0.463120,0.043305,-0.038607
3277.000000,3.277000,3.488925,-29.424555,894.404035,-34.520549,-38.830321,-0.492794,0.043415,-0.038596
3278.000000,3.278000,3.489240,-29.424040,894.768388,-34.450899,-38.781287,-0.493003,0.043342,-0.038503
3279.000000,3.279000,3.490403,-29.422966,894.768780,-34.451438,-38.878586,-0.493155,0.043451,-0.038503
3280.000000,3.280000,3.702500,-29.420158,894.772200,-34.589600,-38.862192,-0.532692,0.043432,-0.038657
3281.000000,3.281000,3.916720,-29.414319,894.767823,-34.452555,-38.944164,-0.492497,0.043524,-0.038504
3282.000000,3.282000,4.130314,-29.409508,895.136132,-34.382566,-38.878842,-0.532655,0.043433,-0.038410
3283.000000,3.283000,4.129705,-29.410125,894.407569,-34.382826,-38.879714,-0.532495,0.043470,-0.038442
3284.000000,3.284000,4.130888,-29.408637,894.408104,-34.244326,-38.879819,-0.532905,0.043470,-0.038287
3285.000000,3.285000,4.557717,-29.399635,894.409484,-34.245042,-38.848395,-0.532724,0.043435,-0.038288
3286.000000,3.286000,4.557520,-29.399475,894.771500,-34.175793,-38.896364,-0.532457,0.043471,-0.038195
3287.000000,3.287000,4.561441,-29.612803,895.133144,-34.091227,-38.847659,-0.562182,0.043399,-0.038085
3288.000000,3.288000,4.561995,-29.612346,894.404973,-34.092026,-38.945831,-0.562174,0.043544,-0.038117
3289.000000,3.289000,4.561700,-29.612447,894.040763,-34.022637,-38.897670,-0.562223,0.043508,-0.038055
3290.000000,3.290000,4.774783,-29.607991,894.406735,-33.953049,-38.929350,-0.601905,0.043525,-0.037962
3291.000000,3.291000,4.768997,-29.394298,894.038377,-33.900461,-38.882250,-0.631587,0.043491,-0.037918
3292.000000,3.292000,4.982948,-29.388869,894.040531,-33.762022,-38.963068,-0.671470,0.043581,-0.037763
3293.000000,3.293000,4.986575,-29.602298,894.037965,-33.608067,-38.866202,-0.701244,0.043473,-0.037591
3294.000000,3.294000,4.986378,-29.602138,894.399981,-33.538818,-38.914171,-0.700978,0.043509,-0.037499
3295.000000,3.295000,5.200526,-29.596870,894.040119,-33.469629,-38.947020,-0.741127,0.043563,-0.037436
3296.000000,3.296000,5.414477,-29.591441,894.042273,-33.331191,-39.027839,-0.781010,0.043653,-0.037281
3297.000000,3.297000,5.625847,-29.586885,893.668631,-33.264741,-38.965932,-0.800077,0.043602,-0.037223
3298.000000,3.298000,5.839798,-29.581456,893.670785,-33.126302,-39.046750,-0.839960,0.043693,-0.037068
3299.000000,3.299000,5.839549,-29.581452,893.677459,-32.985870,-38.948402,-0.920297,0.043582,-0.036910
3300.000000,3.300000,5.839057,-29.581394,893.675265,-32.847231,-38.948210,-0.920080,0.043582,-0.036755
3301.000000,3.301000,6.056813,-29.789968,893.312694,-32.763126,-38.981387,-0.989745,0.043637,-0.036676
3302.000000,3.302000,6.056813,-29.789968,893.312694,-32.763126,-38.981387,-0.989745,0.043637,-0.036676
3303.000000,3.303000,6.264978,-29.570846,892.946491,-32.572099,-39.015106,-1.059310,0.043693,-0.036477
3304.000000,3.304000,6.264683,-29.570948,892.582281,-32.502710,-38.966945,-1.059359,0.043656,-0.036414
3305.000000,3.305000,6.262307,-29.570937,892.573231,-32.365956,-38.968143,-1.118290,0.043658,-0.036261
3306.000000,3.306000,6.472849,-29.351826,892.216077,-32.311683,-39.000664,-1.128924,0.043712,-0.036215
3307.000000,3.307000,6.476161,-29.565770,891.849159,-32.227377,-38.952831,-1.158489,0.043676,-0.036135
3308.000000,3.308000,6.475400,-29.566121,891.853496,-32.087345,-38.951485,-1.238350,0.043675,-0.035978
3309.000000,3.309000,6.476386,-29.564474,892.216047,-31.879596,-38.999559,-1.238494,0.043711,-0.035731
3310.000000,3.310000,6.476091,-29.564575,891.851837,-31.810207,-38.951398,-1.238544,0.043675,-0.035668
3311.000000,3.311000,6.471199,-29.350217,891.490403,-31.756764,-39.000443,-1.348455,0.043747,-0.035622
3312.000000,3.312000,6.474512,-29.564162,891.123484,-31.672458,-38.952611,-1.378020,0.043712,-0.035542
