Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
6761.000000,6.761000,5.861982,-2.249617,859.798518,1.916556,-80.368134,0.338033,0.093473,0.002229
6762.000000,6.762000,5.221222,-2.263634,859.795127,1.917872,-80.221546,0.377475,0.093303,0.002231
6763.000000,6.763000,5.226159,-2.477886,860.527446,1.935473,-80.122314,0.407100,0.093108,0.002249
6764.000000,6.764000,4.797202,-2.489196,860.163266,1.868017,-79.911171,0.406955,0.092902,0.002172
6765.000000,6.765000,4.375570,-2.712094,859.801823,1.954924,-79.893373,0.436356,0.092921,0.002274
6766.000000,6.766000,4.161639,-2.717109,859.799812,1.955525,-79.715361,0.475980,0.092714,0.002274
6767.000000,6.767000,3.950828,-2.936630,860.163497,1.902645,-79.681686,0.406536,0.092636,0.002212
6768.000000,6.768000,3.523034,-2.946866,859.799709,1.834650,-79.567842,0.406240,0.092542,0.002134
6769.000000,6.769000,3.308636,-2.952130,860.166246,1.905894,-79.436644,0.366052,0.092350,0.002216
6770.000000,6.770000,2.889940,-3.390004,859.803896,1.869617,-79.322068,0.365872,0.092256,0.002174
6771.000000,6.771000,2.895075,-3.604416,860.174198,1.817968,-79.174866,0.395230,0.092045,0.002113
6772.000000,6.772000,2.681428,-3.609383,859.450548,1.819163,-79.093871,0.354784,0.092028,0.002117
6773.000000,6.773000,2.470029,-3.829107,859.085813,1.905062,-78.963874,0.285241,0.091916,0.002218
6774.000000,6.774000,2.474554,-4.044136,858.727552,1.853153,-78.817545,0.314758,0.091784,0.002158
6775.000000,6.775000,2.046059,-4.052932,858.357443,1.921774,-78.705195,0.254904,0.091693,0.002239
6776.000000,6.776000,2.045961,-4.053194,857.631217,1.921915,-78.609066,0.254588,0.091658,0.002241
6777.000000,6.777000,2.050290,-4.268063,857.634973,1.939255,-78.510706,0.284372,0.091543,0.002261
6778.000000,6.778000,1.840565,-4.486358,857.272967,2.025016,-78.381006,0.214201,0.091431,0.002362
6779.000000,6.779000,1.839697,-4.487330,857.636785,1.956165,-78.331867,0.214402,0.091335,0.002281
6780.000000,6.780000,2.052900,-4.482882,856.914657,2.095683,-78.122254,0.173879,0.091167,0.002446
6781.000000,6.781000,1.838654,-4.488412,856.548294,2.026635,-77.993275,0.213713,0.091055,0.002366
6782.000000,6.782000,1.838700,-4.488307,856.919178,2.097678,-77.943087,0.133426,0.090957,0.002448
6783.000000,6.783000,1.629184,-4.707983,856.561299,2.185462,-77.811701,0.123030,0.090842,0.002551
6784.000000,6.784000,1.414939,-4.713513,856.194935,2.116413,-77.682723,0.162864,0.090730,0.002472
6785.000000,6.785000,1.415254,-4.712997,856.559288,2.186063,-77.633689,0.162654,0.090634,0.002552
6786.000000,6.786000,1.414091,-4.714071,856.558896,2.186602,-77.536390,0.162806,0.090521,0.002553
6787.000000,6.787000,1.200542,-4.718777,856.561472,2.187656,-77.551525,0.122676,0.090538,0.002554
6788.000000,6.788000,1.200445,-4.719039,855.835246,2.187797,-77.455395,0.122360,0.090503,0.002556
6789.000000,6.789000,0.986027,-4.724717,856.201639,2.120001,-77.421392,0.082432,0.090424,0.002476
6790.000000,6.790000,0.989537,-4.938821,855.472705,2.135057,-77.325590,0.052600,0.090389,0.002496
6791.000000,6.791000,0.775388,-4.944090,855.832567,2.065868,-77.292741,0.092750,0.090313,0.002414
6792.000000,6.792000,0.985259,-4.726111,855.477215,1.982042,-77.228154,0.082051,0.090275,0.002317
6793.000000,6.793000,1.196181,-4.723155,855.114101,1.773147,-77.068178,-0.017377,0.090126,0.002074
6794.000000,6.794000,1.191264,-4.508489,854.381926,1.894586,-77.070216,-0.047259,0.090206,0.002217
6795.000000,6.795000,0.977338,-4.514226,854.750514,1.688152,-77.036404,-0.087405,0.090127,0.001975
6796.000000,6.796000,1.404167,-4.505224,854.751894,1.687436,-77.004980,-0.087223,0.090090,0.001974
6797.000000,6.797000,1.611956,-4.287133,854.751702,1.670974,-76.989752,-0.156804,0.090073,0.001955
6798.000000,6.798000,1.612154,-4.287293,854.389686,1.601725,-76.941783,-0.157070,0.090055,0.001875
6799.000000,6.799000,1.825703,-4.282587,854.387110,1.600670,-76.926648,-0.116940,0.090037,0.001873
6800.000000,6.800000,2.039851,-4.277319,854.027248,1.669859,-76.959497,-0.157090,0.090114,0.001955
6801.000000,6.801000,2.033491,-4.064496,854.386919,1.584208,-76.911419,-0.186520,0.090019,0.001854
6802.000000,6.802000,2.246771,-4.060200,854.390875,1.584547,-76.895130,-0.226468,0.090000,0.001855
6803.000000,6.803000,2.246771,-4.060200,854.390875,1.584547,-76.895130,-0.226468,0.090000,0.001855
6804.000000,6.804000,2.457028,-3.841136,854.755361,1.638225,-76.830633,-0.157032,0.089886,0.001917
6805.000000,6.805000,2.455845,-3.842624,854.754825,1.499725,-76.830528,-0.156621,0.089886,0.001755
6806.000000,6.806000,2.451537,-3.627341,854.751213,1.621424,-76.831694,-0.186664,0.089888,0.001897
6807.000000,6.807000,2.456140,-3.842522,855.119036,1.430336,-76.878689,-0.156572,0.089904,0.001673
6808.000000,6.808000,2.456455,-3.842007,855.483389,1.499985,-76.829656,-0.156781,0.089808,0.001753
6809.000000,6.809000,2.452848,-3.628164,855.486097,1.485069,-76.829327,-0.127266,0.089808,0.001736
6810.000000,6.810000,2.450963,-3.628212,855.479241,1.483184,-76.830717,-0.186413,0.089810,0.001734
6811.000000,6.811000,2.447554,-3.414529,855.119934,1.399019,-76.782419,-0.157164,0.089791,0.001636
6812.000000,6.812000,2.238897,-3.633593,855.483943,1.346631,-76.748509,-0.087383,0.089714,0.001574
6813.000000,6.813000,2.238323,-3.634464,856.211971,1.208391,-76.747531,-0.087132,0.089636,0.001411
6814.000000,6.814000,2.238520,-3.634624,855.849955,1.139142,-76.699562,-0.087398,0.089618,0.001331
6815.000000,6.815000,2.235111,-3.420941,855.490648,1.054977,-76.651265,-0.058149,0.089599,0.001233
6816.000000,6.816000,2.016071,-3.211852,855.489076,1.039230,-76.667461,-0.127911,0.089618,0.001215
6817.000000,6.817000,2.015202,-3.212824,855.852894,0.970380,-76.618322,-0.127710,0.089523,0.001134
6818.000000,6.818000,1.802435,-3.216765,855.851276,0.970442,-76.537609,-0.088237,0.089429,0.001134
6819.000000,6.819000,1.802926,-3.216823,855.853470,0.831803,-76.537801,-0.088454,0.089429,0.000972
6820.000000,6.820000,1.801449,-3.218413,855.488725,0.762693,-76.489535,-0.088093,0.089410,0.000892
6821.000000,6.821000,1.591821,-3.436446,855.852945,0.848313,-76.455965,-0.157948,0.089333,0.000991
6822.000000,6.822000,1.587838,-3.223634,856.221665,0.625908,-76.406690,-0.128448,0.089237,0.000731
6823.000000,6.823000,1.161009,-3.232636,856.220285,0.626624,-76.438114,-0.128630,0.089274,0.000732
6824.000000,6.824000,1.160141,-3.233608,856.584103,0.557773,-76.388976,-0.128429,0.089179,0.000651
6825.000000,6.825000,1.160456,-3.233093,856.948456,0.627423,-76.339942,-0.128638,0.089083,0.000732
6826.000000,6.826000,0.733627,-3.242095,856.947076,0.628138,-76.371367,-0.128820,0.089120,0.000733
6827.000000,6.827000,0.732758,-3.243067,857.310894,0.559288,-76.322228,-0.128618,0.089025,0.000652
6828.000000,6.828000,0.519524,-3.247258,857.677823,0.629992,-76.288330,-0.168958,0.088948,0.000735
6829.000000,6.829000,0.525112,-3.460792,858.408196,0.646653,-76.383399,-0.139010,0.088983,0.000753
6830.000000,6.830000,0.310400,-3.466571,858.410380,0.648246,-76.301234,-0.178988,0.088887,0.000755
6831.000000,6.831000,0.087469,-3.043687,859.133156,0.616989,-76.220085,-0.139164,0.088717,0.000718
6832.000000,6.832000,0.087566,-3.043425,859.859382,0.616849,-76.316215,-0.138848,0.088754,0.000717
6833.000000,6.833000,-0.121243,-3.262223,860.956292,0.704753,-76.280086,-0.149088,0.088599,0.000819
6834.000000,6.834000,-0.122309,-3.263036,861.682126,0.705151,-76.278916,-0.148620,0.088523,0.000818
6835.000000,6.835000,-0.553810,-3.059007,862.409289,0.691349,-76.308843,-0.118818,0.088483,0.000802
6836.000000,6.836000,-0.768110,-3.064010,863.502051,0.762452,-76.273775,-0.158690,0.088331,0.000883
6837.000000,6.837000,-0.984682,-2.853948,863.865157,0.816847,-76.240703,-0.089435,0.088255,0.000946
6838.000000,6.838000,-1.412282,-2.863661,864.953821,0.748572,-76.319119,-0.089100,0.088235,0.000865
6839.000000,6.839000,-1.840177,-2.873475,865.678275,0.749686,-76.349374,-0.088814,0.088196,0.000866
6840.000000,6.840000,-2.270613,-2.668634,865.679604,0.735485,-76.380470,-0.059480,0.088232,0.000850
6841.000000,6.841000,-2.265990,-2.883401,866.047569,0.683436,-76.330270,-0.029647,0.088136,0.000789
6842.000000,6.842000,-2.693276,-2.892599,867.500586,0.684810,-76.359653,-0.029521,0.088023,0.000789
6843.000000,6.843000,-2.906850,-2.896996,867.132420,0.753861,-76.327781,0.010378,0.088023,0.000869
6844.000000,6.844000,-3.124777,-2.688570,868.227748,0.671009,-76.389579,0.000281,0.087983,0.000773
6845.000000,6.845000,-3.338254,-2.692706,868.585809,0.739919,-76.453838,0.040495,0.088021,0.000852
6846.000000,6.846000,-3.546866,-2.911664,869.320702,0.758574,-76.369740,0.029989,0.087850,0.000873
6847.000000,6.847000,-3.978367,-2.707635,870.047865,0.744772,-76.399667,0.059791,0.087811,0.000856
6848.000000,6.848000,-4.406262,-2.717450,870.772319,0.745886,-76.429922,0.060077,0.087773,0.000857
6849.000000,6.849000,-4.406145,-2.716774,871.498688,0.884785,-76.428857,0.060134,0.087698,0.001015
6850.000000,6.850000,-4.833842,-2.726749,871.861126,0.816650,-76.411143,0.060153,0.087641,0.000937
6851.000000,6.851000,-4.833942,-2.726327,872.949368,0.885758,-76.555242,0.060736,0.087697,0.001015
6852.000000,6.852000,-5.051296,-2.517030,873.316668,0.941146,-76.618018,0.050388,0.087732,0.001078
6853.000000,6.853000,-5.054490,-2.302410,874.409955,0.995739,-76.664786,0.080010,0.087676,0.001139
6854.000000,6.854000,-5.054688,-2.302250,874.771971,1.064988,-76.712755,0.080276,0.087695,0.001217
6855.000000,6.855000,-5.482268,-2.311549,875.860778,1.135752,-76.693977,0.080353,0.087564,0.001297
6856.000000,6.856000,-5.482663,-2.311229,876.584810,1.274250,-76.789915,0.080886,0.087601,0.001454
6857.000000,6.857000,-5.696626,-2.316029,877.311275,1.274763,-76.998182,0.041547,0.087766,0.001453
6858.000000,6.858000,-5.909789,-2.319650,878.033688,1.413323,-77.013407,0.081553,0.087711,0.001610
6859.000000,6.859000,-5.919658,-1.892723,879.122294,1.312615,-77.061131,0.081954,0.087657,0.001493
6860.000000,6.860000,-6.127045,-2.110091,879.127215,1.468570,-77.172313,0.071521,0.087783,0.001670
6861.000000,6.861000,-6.127242,-2.109931,879.489231,1.537819,-77.220282,0.071787,0.087801,0.001749
6862.000000,6.862000,-6.132834,-1.895715,880.573325,1.590126,-77.365442,0.042737,0.087858,0.001806
6863.000000,6.863000,-6.127443,-2.109088,881.665714,1.676036,-77.508480,0.072952,0.087911,0.001901
6864.000000,6.864000,-6.127346,-2.108827,882.391940,1.675896,-77.604609,0.073267,0.087948,0.001899
6865.000000,6.865000,-6.127248,-2.108565,883.118166,1.675755,-77.700739,0.073583,0.087985,0.001898
6866.000000,6.866000,-6.126836,-2.107788,884.208746,1.745264,-77.747836,0.073690,0.087929,0.001974
6867.000000,6.867000,-5.917381,-1.889903,884.577283,1.660897,-77.876381,0.063782,0.088038,0.001878
6868.000000,6.868000,-5.917481,-1.889482,885.665525,1.730005,-78.020480,0.064365,0.088092,0.001953
6869.000000,6.869000,-5.917384,-1.889220,886.391751,1.729865,-78.116610,0.064680,0.088129,0.001952
6870.000000,6.870000,-5.486180,-2.092667,887.114846,1.882024,-78.278751,0.035728,0.088240,0.002122
6871.000000,6.871000,-5.489492,-1.878723,887.481765,1.797718,-78.326584,0.065293,0.088257,0.002026
6872.000000,6.872000,-5.272142,-2.087337,888.928933,1.811299,-78.504037,0.076539,0.088313,0.002038
6873.000000,6.873000,-5.058765,-2.082780,889.659114,1.811497,-78.583877,0.036906,0.088330,0.002036
6874.000000,6.874000,-4.839942,-2.292123,890.022559,1.757454,-78.712844,0.107193,0.088439,0.001975
6875.000000,6.875000,-4.630486,-2.074237,890.391096,1.673086,-78.841390,0.097286,0.088547,0.001879
6876.000000,6.876000,-4.415972,-2.068298,890.750929,1.740742,-78.971523,0.137530,0.088657,0.001954
6877.000000,6.877000,-4.415875,-2.068036,891.477155,1.740601,-79.067653,0.137846,0.088693,0.001952
6878.000000,6.878000,-4.202228,-2.063069,892.200805,1.739406,-79.148648,0.178292,0.088712,0.001950
6879.000000,6.879000,-3.774434,-2.052833,892.564593,1.807400,-79.262492,0.178588,0.088803,0.002025
6880.000000,6.880000,-3.773488,-2.052013,892.926858,1.737071,-79.504954,0.178962,0.089039,0.001945
6881.000000,6.881000,-3.346760,-2.042590,894.016480,1.805464,-79.617629,0.179726,0.089056,0.002019
6882.000000,6.882000,-3.337367,-2.470126,894.382129,1.767792,-79.665057,0.179891,0.089073,0.001977
6883.000000,6.883000,-3.128318,-2.250700,895.108555,1.750650,-79.843257,0.110475,0.089200,0.001956
6884.000000,6.884000,-2.698297,-2.455635,895.831116,1.764309,-80.005293,0.081933,0.089308,0.001969
6885.000000,6.885000,-2.484454,-2.450828,896.192750,1.693865,-80.038319,0.122112,0.089309,0.001890
6886.000000,6.886000,-2.261110,-2.872936,896.560553,1.794631,-80.166565,0.082395,0.089416,0.002002
6887.000000,6.887000,-2.255325,-3.086629,896.928910,1.742043,-80.213665,0.112076,0.089431,0.001942
6888.000000,6.888000,-2.257426,-3.086931,897.283927,1.670367,-80.360217,0.053454,0.089559,0.001862
6889.000000,6.889000,-2.043181,-3.081401,897.650291,1.739416,-80.489196,0.013620,0.089667,0.001938
6890.000000,6.890000,-2.043398,-3.081655,898.012164,1.669626,-80.634359,0.014145,0.089792,0.001859
6891.000000,6.891000,-1.829153,-3.076125,898.378527,1.738675,-80.763338,-0.025689,0.089899,0.001935
6892.000000,6.892000,-1.828761,-3.075762,899.468963,1.669145,-80.907629,-0.025324,0.089950,0.001856
6893.000000,6.893000,-1.824189,-3.288371,899.828663,1.752771,-81.053225,-0.054725,0.090076,0.001948
6894.000000,6.894000,-1.617288,-3.071666,900.192146,1.528419,-81.086052,-0.123845,0.090076,0.001698
6895.000000,6.895000,-1.616028,-3.070331,900.918764,1.527740,-81.279481,-0.123681,0.090218,0.001696
6896.000000,6.896000,-1.607148,-3.498222,901.282076,1.489667,-81.423912,-0.123040,0.090342,0.001653
6897.000000,6.897000,-1.393279,-3.493723,902.014452,1.351227,-81.503944,-0.162889,0.090358,0.001498
6898.000000,6.898000,-1.389772,-3.707145,903.099985,1.435251,-81.648371,-0.191823,0.090409,0.001589
6899.000000,6.899000,-1.391579,-3.707345,903.819212,1.294187,-81.843084,-0.250396,0.090552,0.001432
6900.000000,6.900000,-1.384945,-3.920480,903.823608,1.171410,-82.036516,-0.220657,0.090766,0.001296
6901.000000,6.901000,-1.171568,-3.915923,904.553790,1.171608,-82.116357,-0.260290,0.090781,0.001295
6902.000000,6.902000,-1.167884,-4.129918,905.277165,1.047344,-82.310009,-0.289231,0.090922,0.001157
6903.000000,6.903000,-0.956123,-4.124999,905.993959,1.044264,-82.392393,-0.307932,0.090941,0.001153
6904.000000,6.904000,-0.949443,-4.338028,906.369240,0.992530,-82.535637,-0.358481,0.091062,0.001095
6905.000000,6.905000,-0.951250,-4.338228,907.088467,0.851466,-82.730351,-0.417054,0.091204,0.000939
6906.000000,6.906000,-0.950661,-4.338025,907.816887,0.712687,-82.826672,-0.416956,0.091237,0.000785
6907.000000,6.907000,-0.946404,-4.551150,907.812233,0.726663,-83.021302,-0.446147,0.091452,0.000800
6908.000000,6.908000,-0.732849,-4.547166,908.180256,0.518573,-83.150367,-0.485788,0.091557,0.000571
6909.000000,6.909000,-0.942202,-4.765512,908.908543,0.395765,-83.262152,-0.555335,0.091607,0.000435
6910.000000,6.910000,-0.727688,-4.759572,909.268375,0.463421,-83.392285,-0.515090,0.091714,0.000510
6911.000000,6.911000,-0.729567,-4.760342,909.632118,0.254500,-83.537875,-0.654008,0.091837,0.000280
6912.000000,6.912000,-0.724293,-4.974391,909.998138,0.201511,-83.681977,-0.623851,0.091958,0.000221
6913.000000,6.913000,-0.511637,-4.968807,910.721856,0.199286,-83.860506,-0.722783,0.092081,0.000219
6914.000000,6.914000,-0.510692,-4.967987,911.084121,0.128957,-84.102968,-0.722410,0.092311,0.000142
6915.000000,6.915000,-0.720537,-5.186274,911.810214,0.144787,-84.214561,-0.791740,0.092360,0.000159
6916.000000,6.916000,-0.720460,-5.186427,912.536297,0.005607,-84.407885,-0.791165,0.092498,0.000006
6917.000000,6.917000,-0.719494,-5.185193,912.898705,0.074317,-84.553153,-0.791051,0.092621,0.000081
6918.000000,6.918000,-0.932966,-5.190051,913.627364,-0.063808,-84.761612,-0.830606,0.092775,-0.000070
6919.000000,6.919000,-0.934753,-5.189837,914.346734,-0.065833,-84.859131,-0.889438,0.092808,-0.000072
6920.000000,6.920000,-0.937415,-4.975174,914.711708,-0.151078,-85.101265,-0.859549,0.093036,-0.000165
6921.000000,6.921000,-0.933711,-5.188756,915.435225,-0.136303,-85.197723,-0.888749,0.093068,-0.000149
6922.000000,6.922000,-0.932745,-5.187522,915.797633,-0.067593,-85.342991,-0.888634,0.093190,-0.000074
6923.000000,6.923000,-1.145831,-5.191295,917.246129,-0.068213,-85.551540,-0.848054,0.093270,-0.000074
6924.000000,6.924000,-1.144983,-5.190736,916.882168,-0.138401,-85.697873,-0.847997,0.093467,-0.000151
6925.000000,6.925000,-1.143723,-5.189401,917.608786,-0.139081,-85.891302,-0.847833,0.093603,-0.000152
6926.000000,6.926000,-0.929228,-5.183875,917.968476,-0.210465,-86.118629,-0.807330,0.093814,-0.000229
6927.000000,6.927000,-0.929131,-5.183613,918.694702,-0.210605,-86.214759,-0.807014,0.093845,-0.000229
6928.000000,6.928000,-0.928186,-5.182793,919.056967,-0.280934,-86.457221,-0.806641,0.094072,-0.000306
6929.000000,6.929000,-0.923731,-5.396077,918.690297,-0.336207,-86.603882,-0.836099,0.094269,-0.000366
6930.000000,6.930000,-0.718020,-4.962398,919.412901,-0.369658,-86.782909,-0.795922,0.094389,-0.000402
6931.000000,6.931000,-0.495859,-5.385994,919.780168,-0.407392,-86.911050,-0.835228,0.094491,-0.000443
6932.000000,6.932000,-0.494894,-5.384760,920.142576,-0.338682,-87.056318,-0.835114,0.094612,-0.000368
6933.000000,6.933000,-0.493654,-5.383838,920.869051,-0.478401,-87.346941,-0.834691,0.094853,-0.000520
6934.000000,6.934000,-0.284945,-5.164619,920.860383,-0.497196,-87.527169,-0.823869,0.095049,-0.000540
6935.000000,6.935000,-0.065011,-5.373044,920.868878,-0.480595,-87.607117,-0.834338,0.095135,-0.000522
6936.000000,6.936000,0.143992,-5.153723,921.224421,-0.568780,-87.835506,-0.823466,0.095346,-0.000617
6937.000000,6.937000,0.362408,-5.361525,921.945754,-0.555598,-88.014128,-0.812688,0.095466,-0.000603
6938.000000,6.938000,0.576654,-5.355995,922.312118,-0.486549,-88.143107,-0.852522,0.095568,-0.000528
6939.000000,6.939000,0.790854,-5.350570,922.307597,-0.488543,-88.322273,-0.812068,0.095762,-0.000530
6940.000000,6.940000,1.217760,-5.341721,923.035061,-0.628439,-88.484173,-0.811312,0.095862,-0.000681
6941.000000,6.941000,1.432274,-5.335781,923.394893,-0.560783,-88.614306,-0.771067,0.095966,-0.000607
6942.000000,6.942000,1.856147,-5.112218,923.397037,-0.577355,-88.776855,-0.741046,0.096142,-0.000625
6943.000000,6.943000,2.073685,-5.321046,923.396339,-0.563039,-88.955196,-0.810186,0.096335,-0.000610
6944.000000,6.944000,2.286610,-5.315053,924.113525,-0.566658,-89.134879,-0.829040,0.096454,-0.000613
6945.000000,6.945000,2.710680,-5.091649,923.753653,-0.652479,-89.249459,-0.799285,0.096616,-0.000706
6946.000000,6.946000,2.711646,-5.090415,924.116061,-0.583769,-89.394727,-0.799170,0.096735,-0.000632
6947.000000,6.947000,3.139440,-5.080179,924.479849,-0.515775,-89.508571,-0.798874,0.096820,-0.000558
6948.000000,6.948000,3.353640,-5.074755,924.475328,-0.517769,-89.687738,-0.758420,0.097015,-0.000560
6949.000000,6.949000,3.777828,-4.850676,924.841825,-0.464691,-89.801253,-0.728608,0.097099,-0.000502
6950.000000,6.950000,3.772119,-4.637135,925.199551,-0.551282,-89.947478,-0.757715,0.097220,-0.000596
6951.000000,6.951000,4.194422,-4.413104,925.559192,-0.500089,-90.062383,-0.787051,0.097306,-0.000540
6952.000000,6.952000,4.410704,-4.407792,925.199511,-0.569447,-90.192191,-0.687716,0.097484,-0.000615
6953.000000,6.953000,4.409785,-4.406606,925.555063,-0.502622,-90.338848,-0.746749,0.097605,-0.000543
6954.000000,6.954000,4.614815,-3.974113,925.193619,-0.604189,-90.469624,-0.786756,0.097785,-0.000653
6955.000000,6.955000,4.829035,-3.968275,925.189241,-0.467144,-90.551597,-0.746561,0.097874,-0.000505
6956.000000,6.956000,4.830198,-3.967201,925.189633,-0.467683,-90.648896,-0.746713,0.097979,-0.000505
6957.000000,6.957000,5.038953,-3.747876,925.551850,-0.415435,-90.778936,-0.816178,0.098081,-0.000449
6958.000000,6.958000,5.252502,-3.743170,925.549274,-0.416490,-90.763801,-0.776048,0.098065,-0.000450
6959.000000,6.959000,5.253055,-3.742713,924.821103,-0.417289,-90.861972,-0.776040,0.098248,-0.000451
6960.000000,6.960000,5.248727,-3.527844,924.817348,-0.434629,-90.960333,-0.805824,0.098355,-0.000470
6961.000000,6.961000,5.456470,-3.309858,924.446272,-0.522134,-90.995292,-0.795117,0.098432,-0.000565
6962.000000,6.962000,5.677444,-3.517163,923.358192,-0.437936,-91.029404,-0.726024,0.098585,-0.000474
6963.000000,6.963000,6.096338,-3.079449,923.358525,-0.470908,-91.096011,-0.726110,0.098657,-0.000510
6964.000000,6.964000,6.092417,-2.866121,922.996881,-0.555474,-91.144716,-0.696385,0.098749,-0.000602
6965.000000,6.965000,6.518230,-2.856195,922.627587,-0.489224,-91.163820,-0.755552,0.098809,-0.000530
6966.000000,6.966000,6.732333,-2.851032,921.896840,-0.491078,-91.246857,-0.715414,0.098977,-0.000533
6967.000000,6.967000,6.934340,-2.203771,921.895927,-0.539304,-91.329425,-0.646037,0.099067,-0.000585
6968.000000,6.968000,7.150912,-2.413833,921.532821,-0.593699,-91.362498,-0.715292,0.099142,-0.000644
6969.000000,6.969000,7.361722,-2.194312,921.169136,-0.540819,-91.396173,-0.645847,0.099218,-0.000587
6970.000000,6.970000,7.575825,-2.189149,920.438389,-0.542673,-91.479210,-0.605709,0.099387,-0.000590
6971.000000,6.971000,7.785645,-1.969011,920.074772,-0.490824,-91.610419,-0.675642,0.099568,-0.000533
6972.000000,6.972000,7.998900,-1.964407,919.707986,-0.422489,-91.547123,-0.635562,0.099539,-0.000459
6973.000000,6.973000,8.209638,-1.745456,918.988816,-0.437465,-91.531675,-0.646462,0.099600,-0.000476
6974.000000,6.974000,8.631530,-1.522202,918.257878,-0.455781,-91.599483,-0.675904,0.099754,-0.000496
6975.000000,6.975000,8.845947,-1.516523,917.891484,-0.387985,-91.633487,-0.635976,0.099830,-0.000423
6976.000000,6.976000,9.060096,-1.511255,917.531622,-0.318795,-91.666336,-0.676125,0.099905,-0.000347
6977.000000,6.977000,9.267956,-1.292594,917.886915,-0.267402,-91.700231,-0.665361,0.099904,-0.000291
6978.000000,6.978000,9.695556,-1.282881,916.798251,-0.199127,-91.621815,-0.665696,0.099937,-0.000217
6979.000000,6.979000,9.909105,-1.278175,916.795676,-0.200182,-91.606680,-0.625566,0.099920,-0.000218
6980.000000,6.980000,10.117763,-1.059112,916.431666,-0.147793,-91.640590,-0.695347,0.099997,-0.000161
6981.000000,6.981000,10.124122,-1.271934,916.071995,-0.062142,-91.688668,-0.665917,0.100089,-0.000068
6982.000000,6.982000,10.758714,-1.044533,915.702443,-0.011324,-91.595009,-0.655286,0.100027,-0.000012
6983.000000,6.983000,10.759268,-1.044076,914.974272,-0.012123,-91.693181,-0.655278,0.100214,-0.000013
6984.000000,6.984000,10.758973,-1.044178,914.610062,0.057267,-91.645020,-0.655328,0.100201,0.000063
6985.000000,6.985000,11.183064,-0.820360,914.250332,0.110485,-91.662406,-0.625832,0.100260,0.000121
6986.000000,6.986000,11.183952,-0.818974,913.886657,0.318375,-91.614350,-0.626291,0.100247,0.000348
6987.000000,6.987000,11.392879,-0.599501,913.516116,0.369370,-91.649415,-0.615994,0.100326,0.000404
6988.000000,6.988000,11.609740,-0.808740,913.146622,0.452621,-91.586447,-0.605429,0.100298,0.000496
6989.000000,6.989000,11.829065,-1.017781,912.426554,0.468962,-91.667269,-0.615738,0.100465,0.000514
6990.000000,6.990000,11.829065,-1.017781,912.426554,0.468962,-91.667269,-0.615738,0.100465,0.000514
6991.000000,6.991000,11.829065,-1.017781,912.426554,0.468962,-91.667269,-0.615738,0.100465,0.000514
6992.000000,6.992000,11.829262,-1.017941,912.064538,0.399713,-91.619300,-0.616004,0.100453,0.000438
6993.000000,6.993000,11.830228,-1.016707,912.426946,0.468423,-91.764568,-0.615890,0.100572,0.000513
6994.000000,6.994000,11.617145,-1.021163,912.060974,0.398835,-91.732888,-0.576208,0.100578,0.000437
6995.000000,6.995000,11.617145,-1.021163,912.060974,0.398835,-91.732888,-0.576208,0.100578,0.000437
6996.000000,6.996000,11.623128,-1.235017,912.067316,0.276997,-91.732019,-0.546793,0.100576,0.000304
6997.000000,6.997000,11.621046,-1.234905,912.422476,0.344361,-91.781377,-0.605674,0.100591,0.000377
6998.000000,6.998000,11.413186,-1.453566,912.067183,0.292968,-91.747482,-0.616439,0.100593,0.000321
6999.000000,6.999000,11.405251,-1.024854,912.066136,0.260712,-91.845514,-0.616707,0.100700,0.000286
7000.000000,7.000000,11.414349,-1.452492,912.067575,0.292429,-91.844781,-0.616591,0.100700,0.000321
7001.000000,7.001000,11.414349,-1.452492,912.067575,0.292429,-91.844781,-0.616591,0.100700,0.000321
7002.000000,7.002000,11.414546,-1.452652,911.705559,0.223180,-91.796812,-0.616857,0.100687,0.000245
7003.000000,7.003000,11.196572,-1.242750,910.978153,0.207035,-91.814177,-0.687087,0.100786,0.000227
7004.000000,7.004000,11.200081,-1.456854,910.249219,0.222092,-91.718376,-0.716918,0.100762,0.000244
7005.000000,7.005000,11.200635,-1.456397,909.521048,0.221293,-91.816547,-0.716910,0.100950,0.000243
7006.000000,7.006000,10.990864,-1.674798,908.788157,0.236010,-91.737035,-0.706793,0.100944,0.000260
7007.000000,7.007000,11.200735,-1.456819,908.432806,0.152184,-91.672448,-0.717493,0.100913,0.000168
7008.000000,7.008000,11.201801,-1.456006,907.706972,0.151786,-91.673618,-0.717960,0.100995,0.000167
7009.000000,7.009000,11.199307,-1.456671,906.971553,0.149641,-91.675880,-0.776948,0.101079,0.000165
7010.000000,7.010000,11.196963,-1.242175,905.886411,0.065077,-91.628752,-0.748167,0.101148,0.000072
7011.000000,7.011000,11.411284,-1.236759,904.793792,0.133013,-91.566625,-0.708554,0.101202,0.000147
7012.000000,7.012000,11.628368,-1.446466,904.433023,0.079019,-91.502695,-0.778284,0.101171,0.000087
7013.000000,7.013000,11.842982,-1.440947,903.704613,0.077566,-91.488730,-0.738622,0.101237,0.000086
7014.000000,7.014000,11.842885,-1.441209,902.978387,0.077707,-91.392600,-0.738937,0.101212,0.000086
7015.000000,7.015000,12.056632,-1.436663,902.613796,0.007403,-91.329496,-0.699074,0.101183,0.000008
