Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
5091.000000,5.091000,7.844260,-70.394488,881.082808,-100.153064,-44.180482,-3.112051,0.050143,-0.113670
5092.000000,5.092000,7.843671,-70.394691,880.354388,-100.014285,-44.084161,-3.112149,0.050075,-0.113607
5093.000000,5.093000,7.843377,-70.394793,879.990178,-99.944896,-44.036000,-3.112199,0.050041,-0.113575
5094.000000,5.094000,7.844722,-70.393211,878.172106,-99.737665,-43.989987,-3.112967,0.050093,-0.113574
5095.000000,5.095000,8.057707,-70.389016,877.811852,-99.667937,-43.925536,-3.152964,0.050040,-0.113541
5096.000000,5.096000,7.844437,-70.392952,876.722189,-99.459253,-43.893488,-3.193395,0.050065,-0.113444
5097.000000,5.097000,7.844340,-70.393214,875.995963,-99.459112,-43.797359,-3.193710,0.049997,-0.113538
5098.000000,5.098000,7.847475,-70.606584,875.991204,-99.166518,-43.700301,-3.223268,0.049887,-0.113205
5099.000000,5.099000,7.851950,-70.819455,875.624677,-99.082752,-43.749768,-3.252984,0.049964,-0.113157
5100.000000,5.100000,8.069935,-71.028997,875.266376,-98.857584,-43.684065,-3.263133,0.049909,-0.112946
5101.000000,5.101000,8.070509,-71.028126,874.538348,-98.719344,-43.685043,-3.263384,0.049952,-0.112882
5102.000000,5.102000,8.287121,-71.237360,874.175528,-98.495660,-43.523727,-3.333156,0.049788,-0.112673
5103.000000,5.103000,8.073664,-71.241083,874.533731,-98.287711,-43.490791,-3.293200,0.049730,-0.112389
5104.000000,5.104000,8.082772,-71.668361,873.449463,-98.046971,-43.441721,-3.373462,0.049736,-0.112253
5105.000000,5.105000,8.518227,-72.086525,873.450231,-97.738292,-43.312178,-3.373205,0.049587,-0.111899
5106.000000,5.106000,8.748460,-72.937743,874.545057,-97.465832,-43.244029,-3.412445,0.049447,-0.111447
5107.000000,5.107000,8.970464,-73.360352,875.274626,-97.156239,-43.225751,-3.452003,0.049385,-0.111001
5108.000000,5.108000,8.972942,-73.359019,874.553597,-96.877075,-43.128146,-3.393365,0.049314,-0.110773
5109.000000,5.109000,8.758606,-73.363768,874.189769,-96.667992,-43.094928,-3.433327,0.049297,-0.110580
5110.000000,5.110000,9.188353,-73.568390,874.548262,-96.445904,-43.111610,-3.462178,0.049296,-0.110281
5111.000000,5.111000,9.614933,-73.559384,874.556317,-96.306188,-42.981837,-3.542333,0.049147,-0.110120
5112.000000,5.112000,9.623244,-73.987065,874.191351,-96.066442,-42.932752,-3.542049,0.049111,-0.109892
5113.000000,5.113000,10.050962,-73.976677,873.829056,-95.859269,-42.853272,-3.542327,0.049041,-0.109700
5114.000000,5.114000,10.042143,-73.548270,872.735380,-95.683356,-42.806822,-3.542743,0.049049,-0.109636
5115.000000,5.115000,10.254814,-73.544590,872.010772,-95.683278,-42.791405,-3.582532,0.049072,-0.109727
5116.000000,5.116000,10.255900,-73.543364,871.285081,-95.544637,-42.695380,-3.583258,0.049003,-0.109659
5117.000000,5.117000,10.463369,-73.325066,870.549938,-95.423714,-42.584985,-3.572859,0.048917,-0.109613
5118.000000,5.118000,10.668393,-72.891851,869.817896,-95.318246,-42.571560,-3.533096,0.048943,-0.109584
5119.000000,5.119000,10.881953,-72.886786,868.729614,-95.110277,-42.508088,-3.573344,0.048931,-0.109482
5120.000000,5.120000,11.099129,-73.095509,868.724472,-94.957377,-42.396087,-3.562988,0.048803,-0.109307
5121.000000,5.121000,11.309376,-72.876499,868.003109,-94.833714,-42.380447,-3.573672,0.048825,-0.109255
5122.000000,5.122000,11.309655,-72.875730,866.910871,-94.626084,-42.333264,-3.573972,0.048832,-0.109153
5123.000000,5.123000,11.961997,-73.503441,866.912886,-94.302150,-42.187760,-3.643179,0.048664,-0.108779
5124.000000,5.124000,12.606404,-73.702439,866.913854,-94.010473,-42.140288,-3.712655,0.048610,-0.108443
5125.000000,5.125000,13.242790,-73.474209,866.553692,-93.679638,-42.141002,-3.722673,0.048631,-0.108106
5126.000000,5.126000,13.676092,-73.892831,866.554135,-93.371451,-42.011694,-3.861642,0.048481,-0.107750
5127.000000,5.127000,14.102181,-73.883766,866.559996,-93.093096,-41.881729,-3.941580,0.048331,-0.107428
5128.000000,5.128000,14.751490,-74.296763,865.836691,-92.645838,-41.736875,-3.981523,0.048204,-0.107002
5129.000000,5.129000,15.385169,-74.069448,866.204376,-92.314696,-41.639651,-4.130775,0.048071,-0.106574
5130.000000,5.130000,16.025360,-74.055220,865.479489,-92.038194,-41.592723,-4.170575,0.048057,-0.106344
5131.000000,5.131000,16.659506,-73.827655,865.478627,-91.777695,-41.448685,-4.240015,0.047891,-0.106043
5132.000000,5.132000,17.735472,-74.231798,865.489460,-91.329900,-41.367382,-4.359538,0.047797,-0.105524
5133.000000,5.133000,18.583275,-73.998906,865.126541,-90.861572,-41.256001,-4.468911,0.047688,-0.105027
5134.000000,5.134000,19.430701,-73.767045,865.129634,-90.600734,-41.095673,-4.578299,0.047502,-0.104725
5135.000000,5.135000,20.065716,-73.538507,864.764953,-90.271384,-41.000773,-4.647940,0.047413,-0.104388
5136.000000,5.136000,20.486689,-73.314617,864.400654,-89.802341,-40.920816,-4.757494,0.047340,-0.103890
5137.000000,5.137000,20.912849,-73.304983,864.761999,-89.456130,-40.839975,-4.757088,0.047227,-0.103446
5138.000000,5.138000,21.116936,-72.871545,864.396453,-89.002342,-40.775980,-4.797178,0.047173,-0.102965
5139.000000,5.139000,21.103170,-72.229795,863.667252,-88.632518,-40.582677,-4.767919,0.046989,-0.102623
5140.000000,5.140000,20.236061,-71.605533,863.299644,-88.191614,-40.403189,-4.739233,0.046801,-0.102156
5141.000000,5.141000,19.157359,-70.985359,863.296952,-87.679914,-40.286571,-4.611185,0.046666,-0.101564
5142.000000,5.142000,17.647327,-70.161008,863.288665,-87.183270,-40.104904,-4.373572,0.046456,-0.100990
5143.000000,5.143000,16.137321,-69.336965,863.651119,-86.754621,-39.970244,-4.215989,0.046281,-0.100451
5144.000000,5.144000,14.416953,-68.730843,864.366731,-86.103507,-39.899978,-4.047489,0.046161,-0.099615
5145.000000,5.145000,13.121380,-67.902340,865.830327,-85.463547,-39.600242,-3.870706,0.045737,-0.098707
5146.000000,5.146000,11.817777,-66.860812,866.183473,-84.913577,-39.354017,-3.702256,0.045434,-0.098032
5147.000000,5.147000,10.098470,-66.255509,867.640643,-84.258386,-39.183036,-3.554695,0.045160,-0.097112
5148.000000,5.148000,8.605686,-66.286571,869.087436,-83.559009,-38.997670,-3.316325,0.044872,-0.096146
5149.000000,5.149000,6.458853,-65.691094,870.174287,-82.973206,-38.714000,-3.088982,0.044490,-0.095352
5150.000000,5.150000,4.318183,-65.308280,871.263484,-82.232502,-38.526376,-2.831942,0.044219,-0.094383
5151.000000,5.151000,2.181514,-65.139628,871.625939,-81.615380,-38.243142,-2.604951,0.043876,-0.093636
5152.000000,5.152000,0.476948,-65.176023,872.355795,-81.051962,-38.072586,-2.347621,0.043643,-0.092912
5153.000000,5.153000,-1.012930,-65.422529,872.715689,-80.544825,-37.936492,-2.218693,0.043469,-0.092292
5154.000000,5.154000,-2.300172,-65.020743,873.803376,-79.946615,-37.784899,-2.020805,0.043242,-0.091493
5155.000000,5.155000,-4.014538,-64.628061,874.525472,-79.278299,-37.616570,-1.823150,0.043014,-0.090653
5156.000000,5.156000,-5.511819,-64.445086,874.886799,-78.663978,-37.384311,-1.695224,0.042730,-0.089913
5157.000000,5.157000,-7.227053,-64.053376,875.972714,-78.064513,-37.166844,-1.497367,0.042429,-0.089118
5158.000000,5.158000,-8.738043,-63.229216,876.330780,-77.358588,-37.031800,-1.339349,0.042258,-0.088276
5159.000000,5.159000,-10.026939,-62.828446,877.415881,-76.621200,-36.782717,-1.141093,0.041922,-0.087326
5160.000000,5.160000,-11.314942,-62.427011,878.507904,-75.882958,-36.629778,-1.023067,0.041695,-0.086377
5161.000000,5.161000,-12.399372,-61.594260,878.873882,-75.176355,-36.462155,-0.944946,0.041487,-0.085537
5162.000000,5.162000,-13.479586,-60.974734,879.965714,-74.454575,-36.293988,-0.896501,0.041245,-0.084611
5163.000000,5.163000,-13.921306,-60.341549,881.049495,-73.736451,-36.080651,-0.866891,0.040952,-0.083692
5164.000000,5.164000,-14.576890,-59.713585,881.771498,-73.086922,-35.931483,-0.877202,0.040749,-0.082886
5165.000000,5.165000,-14.591005,-59.071409,882.137213,-72.507557,-35.783930,-0.927698,0.040565,-0.082195
5166.000000,5.166000,-14.813106,-58.647164,882.865136,-71.842482,-35.699575,-0.908347,0.040436,-0.081374
5167.000000,5.167000,-14.608475,-58.214179,882.868213,-71.177981,-35.487666,-0.889130,0.040196,-0.080621
5168.000000,5.168000,-14.405631,-57.780980,883.590660,-70.515507,-35.373276,-0.928745,0.040034,-0.079806
5169.000000,5.169000,-13.992916,-57.129803,883.957755,-69.936858,-35.194300,-0.979059,0.039814,-0.079118
5170.000000,5.170000,-13.570236,-56.905290,883.962471,-69.257642,-35.063729,-1.029458,0.039667,-0.078349
5171.000000,5.171000,-12.937225,-56.677343,884.690121,-68.579573,-34.917088,-1.178485,0.039468,-0.077518
5172.000000,5.172000,-12.093227,-56.230447,884.691926,-68.056913,-34.853348,-1.258075,0.039396,-0.076927
5173.000000,5.173000,-11.249979,-55.783849,885.783919,-67.464205,-34.739405,-1.337407,0.039219,-0.076163
5174.000000,5.174000,-10.397178,-55.764694,885.422953,-66.840438,-34.626772,-1.416931,0.039108,-0.075490
5175.000000,5.175000,-9.335414,-55.526319,886.148038,-66.303656,-34.547352,-1.486067,0.038986,-0.074822
5176.000000,5.176000,-8.278912,-55.075117,886.873245,-65.642613,-34.370114,-1.525318,0.038754,-0.074016
5177.000000,5.177000,-7.435111,-54.628061,887.237067,-65.050703,-34.354343,-1.604642,0.038721,-0.073318
5178.000000,5.178000,-6.591667,-54.181623,887.967043,-64.527244,-34.192431,-1.684240,0.038506,-0.072669
5179.000000,5.179000,-5.748160,-53.734670,887.966655,-63.865945,-34.128499,-1.763614,0.038434,-0.071924
5180.000000,5.180000,-5.118462,-53.292777,889.061223,-63.272182,-34.029691,-1.883076,0.038276,-0.071167
5181.000000,5.181000,-4.275017,-52.846339,889.791200,-62.748723,-33.867779,-1.962674,0.038063,-0.070521
5182.000000,5.182000,-3.437870,-52.186563,890.150483,-62.173076,-33.755769,-2.071478,0.037921,-0.069846
5183.000000,5.183000,-3.024485,-51.534253,890.515776,-61.456328,-33.673900,-2.121727,0.037814,-0.069012
5184.000000,5.184000,-2.824953,-50.887110,891.605141,-60.878158,-33.607343,-2.131777,0.037693,-0.068279
5185.000000,5.185000,-2.626477,-50.240419,892.334634,-60.090568,-33.491279,-2.221738,0.037532,-0.067341
5186.000000,5.186000,-2.432929,-49.379422,893.417658,-59.390561,-33.425590,-2.261202,0.037413,-0.066476
5187.000000,5.187000,-2.447241,-48.737086,894.145389,-58.741948,-33.326007,-2.311432,0.037271,-0.065696
5188.000000,5.188000,-2.248496,-48.089986,894.868351,-57.955751,-33.211097,-2.321314,0.037113,-0.064765
5189.000000,5.189000,-2.479577,-47.237428,896.321204,-57.183494,-33.126411,-2.302022,0.036958,-0.063798
5190.000000,5.190000,-2.711867,-46.386050,897.402781,-56.481741,-32.994613,-2.202291,0.036767,-0.062939
5191.000000,5.191000,-2.943263,-45.534007,898.491281,-55.779133,-32.958960,-2.182790,0.036683,-0.062081
5192.000000,5.192000,-2.961110,-44.677258,899.577205,-55.077581,-32.908172,-2.123159,0.036582,-0.061226
5193.000000,5.193000,-3.400275,-44.042893,900.666040,-54.219472,-32.790553,-2.034336,0.036407,-0.060199
5194.000000,5.194000,-3.631672,-43.190850,901.754540,-53.516864,-32.754900,-2.014835,0.036324,-0.059347
5195.000000,5.195000,-3.858059,-42.552489,903.930843,-52.728801,-32.669138,-1.885365,0.036141,-0.058333
5196.000000,5.196000,-3.876200,-41.695842,904.652557,-51.957859,-32.570189,-1.825784,0.036003,-0.057434
5197.000000,5.197000,-4.102034,-41.057025,906.100689,-51.170595,-32.582599,-1.696306,0.035959,-0.056473
5198.000000,5.198000,-4.333724,-40.205083,906.824979,-50.398598,-32.498785,-1.676854,0.035838,-0.055577
5199.000000,5.199000,-4.352440,-39.349307,908.274721,-49.765896,-32.398859,-1.617022,0.035671,-0.054792
5200.000000,5.200000,-4.364993,-38.706193,909.726809,-48.978293,-32.394979,-1.527493,0.035610,-0.053838
5201.000000,5.201000,-4.378919,-38.062773,911.174378,-48.192174,-32.295486,-1.497586,0.035444,-0.052890
5202.000000,5.202000,-4.396192,-37.205153,911.532274,-47.352382,-32.245675,-1.438206,0.035375,-0.051948
5203.000000,5.203000,-4.201825,-36.344921,913.347988,-46.650092,-32.177429,-1.418055,0.035230,-0.051076
5204.000000,5.204000,-4.214476,-35.702069,914.073850,-45.862348,-32.077419,-1.328842,0.035093,-0.050174
5205.000000,5.205000,-4.014765,-35.053735,915.159220,-45.007441,-32.107778,-1.338610,0.035084,-0.049180
5206.000000,5.206000,-3.809848,-34.619243,916.970376,-44.136327,-32.040058,-1.238675,0.034941,-0.048133
5207.000000,5.207000,-3.614613,-33.758038,918.422272,-43.365186,-32.020949,-1.218726,0.034865,-0.047217
5208.000000,5.208000,-3.202708,-33.106634,920.237288,-42.648581,-32.131043,-1.267715,0.034916,-0.046345
5209.000000,5.209000,-2.790494,-32.453993,922.046059,-41.655291,-32.047903,-1.237144,0.034757,-0.045177
5210.000000,5.210000,-2.160368,-32.010914,923.129957,-40.925222,-32.144360,-1.275987,0.034821,-0.044333
5211.000000,5.211000,-1.320451,-31.349020,924.946888,-40.070833,-32.223134,-1.325205,0.034838,-0.043322
5212.000000,5.212000,-0.477893,-30.902204,926.398703,-39.270237,-32.156969,-1.404053,0.034712,-0.042390
5213.000000,5.213000,0.369120,-30.668672,927.483848,-38.524913,-32.237464,-1.512360,0.034758,-0.041537
5214.000000,5.214000,0.999820,-30.224721,927.839718,-37.656605,-32.334899,-1.551454,0.034850,-0.040585
5215.000000,5.215000,1.843739,-29.776991,928.929909,-36.925797,-32.318063,-1.630721,0.034791,-0.039751
5216.000000,5.216000,2.683853,-29.115257,930.384824,-36.140656,-32.348869,-1.680205,0.034769,-0.038845
5217.000000,5.217000,3.308508,-28.457969,931.464718,-35.288350,-32.349192,-1.748939,0.034729,-0.037885
5218.000000,5.218000,3.934930,-27.801309,931.825098,-34.573057,-32.349190,-1.758582,0.034716,-0.037103
5219.000000,5.219000,4.351705,-27.363095,932.549556,-33.911183,-32.412813,-1.837821,0.034757,-0.036364
5220.000000,5.220000,4.982461,-26.918986,934.362160,-33.041815,-32.411202,-1.877082,0.034688,-0.035363
5221.000000,5.221000,5.615828,-26.690421,934.723655,-32.295297,-32.410703,-2.025835,0.034674,-0.034551
5222.000000,5.222000,6.247020,-26.246529,935.081719,-31.565627,-32.508329,-2.065146,0.034765,-0.033757
5223.000000,5.223000,6.883032,-26.017565,935.445732,-30.957256,-32.507786,-2.074890,0.034751,-0.033094
5224.000000,5.224000,7.517159,-25.788648,935.802889,-30.350769,-32.508632,-2.143781,0.034739,-0.032433
5225.000000,5.225000,8.147680,-25.345889,936.162755,-29.759199,-32.509151,-2.183157,0.034726,-0.031788
5226.000000,5.226000,8.564824,-24.907688,935.792440,-29.167826,-32.429829,-2.182900,0.034655,-0.031169
5227.000000,5.227000,8.772635,-24.687418,936.150554,-28.560224,-32.365097,-2.252449,0.034573,-0.030508
5228.000000,5.228000,8.982858,-24.466335,935.416612,-27.883539,-32.350142,-2.182813,0.034584,-0.029809
5229.000000,5.229000,8.978019,-24.252371,935.421607,-27.480745,-32.251082,-2.233201,0.034478,-0.029378
5230.000000,5.230000,9.181908,-23.818773,935.418077,-26.957708,-32.235055,-2.273025,0.034461,-0.028819
5231.000000,5.231000,9.173486,-23.388921,933.958531,-26.435268,-32.140358,-2.273684,0.034413,-0.028305
5232.000000,5.232000,9.172325,-23.388230,934.316302,-25.949703,-32.090749,-2.273242,0.034347,-0.027774
5233.000000,5.233000,8.950069,-22.963131,933.580972,-25.426802,-31.914169,-2.233961,0.034185,-0.027236
5234.000000,5.234000,8.732264,-22.752948,933.946364,-24.954698,-31.782365,-2.244609,0.034030,-0.026720
5235.000000,5.235000,8.519086,-22.755901,933.212329,-24.539119,-31.702247,-2.204953,0.033971,-0.026295
5236.000000,5.236000,8.296811,-22.331215,932.476856,-24.155257,-31.622861,-2.165413,0.033913,-0.025904
5237.000000,5.237000,8.082495,-22.335550,932.113170,-23.807136,-31.492449,-2.205634,0.033786,-0.025541
5238.000000,5.238000,7.646573,-21.915832,930.654047,-23.422079,-31.332069,-2.206540,0.033667,-0.025167
5239.000000,5.239000,7.003157,-21.714104,929.559324,-23.089949,-31.235077,-2.137817,0.033602,-0.024840
5240.000000,5.240000,6.576073,-21.722380,929.194020,-22.741766,-31.023952,-2.138565,0.033388,-0.024475
5241.000000,5.241000,5.932874,-21.520397,927.737425,-22.339846,-30.781797,-2.070367,0.033179,-0.024080
5242.000000,5.242000,5.714403,-21.309715,926.637227,-22.010318,-30.654771,-2.060609,0.033082,-0.023753
5243.000000,5.243000,5.070315,-21.109119,925.544307,-21.816288,-30.460671,-1.991951,0.032911,-0.023571
5244.000000,5.244000,4.430139,-21.121905,923.727182,-21.467708,-30.266724,-2.033137,0.032766,-0.023240
5245.000000,5.245000,3.784168,-20.921357,922.627406,-21.275563,-30.074014,-2.023627,0.032596,-0.023060
5246.000000,5.246000,3.140949,-20.719789,921.170667,-21.012683,-29.929053,-1.955170,0.032490,-0.022811
5247.000000,5.247000,2.708277,-20.514531,920.074990,-20.681160,-29.622860,-1.985866,0.032196,-0.022478
5248.000000,5.248000,2.068665,-20.526805,918.615543,-20.403363,-29.478227,-1.946924,0.032090,-0.022211
5249.000000,5.249000,1.642530,-20.534944,916.798036,-20.194477,-29.269336,-1.948198,0.031926,-0.022027
5250.000000,5.250000,0.996558,-20.334396,915.698260,-20.002332,-29.076626,-1.938687,0.031754,-0.021844
5251.000000,5.251000,0.566522,-20.128793,913.519252,-19.738972,-28.819246,-1.910494,0.031547,-0.021608
5252.000000,5.252000,-0.075646,-20.142248,912.054751,-19.601160,-28.578896,-1.930765,0.031335,-0.021491
5253.000000,5.253000,-0.501781,-20.150387,910.237244,-19.392274,-28.370005,-1.932039,0.031168,-0.021305
5254.000000,5.254000,-1.140881,-20.162306,908.780134,-19.114077,-28.128370,-1.893573,0.030952,-0.021033
5255.000000,5.255000,-1.567016,-20.170444,906.962627,-18.905190,-27.919479,-1.894846,0.030783,-0.020845
5256.000000,5.256000,-1.998642,-19.964788,905.140973,-18.713105,-27.711649,-1.925752,0.030616,-0.020674
5257.000000,5.257000,-2.638371,-19.977738,902.955157,-18.574207,-27.568080,-1.886867,0.030531,-0.020570
5258.000000,5.258000,-2.851826,-19.982143,901.498893,-18.435226,-27.294916,-1.847809,0.030277,-0.020450
5259.000000,5.259000,-3.066270,-19.985932,900.042695,-18.297275,-27.119286,-1.948129,0.030131,-0.020329
5260.000000,5.260000,-3.278856,-19.989365,898.222613,-18.089443,-26.895260,-1.909272,0.029943,-0.020139
5261.000000,5.261000,-3.710797,-19.784224,896.036605,-17.967008,-26.736463,-1.939969,0.029839,-0.020052
5262.000000,5.262000,-4.133325,-20.006205,894.216390,-17.743205,-26.527900,-1.970757,0.029666,-0.019842
5263.000000,5.263000,-4.351402,-19.795843,892.392160,-17.552175,-26.304936,-1.961533,0.029477,-0.019669
5264.000000,5.264000,-4.778405,-19.804954,890.938471,-17.412139,-26.046906,-1.962605,0.029235,-0.019544
5265.000000,5.265000,-4.782908,-19.590194,889.482406,-17.290159,-25.855813,-1.993279,0.029068,-0.019438
5266.000000,5.266000,-5.422637,-19.603144,887.296591,-17.151261,-25.712244,-1.954395,0.028978,-0.019330
5267.000000,5.267000,-5.641755,-19.393902,886.568936,-17.027828,-25.535116,-2.024731,0.028802,-0.019206
5268.000000,5.268000,-5.850734,-19.611178,884.746145,-16.805080,-25.311419,-2.015390,0.028609,-0.018994
5269.000000,5.269000,-6.069125,-19.401331,882.557562,-16.683699,-25.137487,-2.005956,0.028483,-0.018904
5270.000000,5.270000,-6.495260,-19.409470,880.740055,-16.474812,-24.928596,-2.007229,0.028304,-0.018706
5271.000000,5.271000,-6.927460,-19.204684,879.646428,-16.420967,-24.719789,-2.037884,0.028102,-0.018668
5272.000000,5.272000,-7.140066,-19.208531,877.826203,-16.352174,-24.592957,-1.998768,0.028016,-0.018628
5273.000000,5.273000,-7.352652,-19.211963,876.006120,-16.144342,-24.368931,-1.959912,0.027818,-0.018429
5274.000000,5.274000,-7.784181,-19.006045,874.910692,-15.952398,-24.257231,-1.990501,0.027725,-0.018233
5275.000000,5.275000,-7.996472,-19.009377,873.454819,-15.813955,-24.081365,-1.951595,0.027570,-0.018105
5276.000000,5.276000,-8.215930,-18.800342,871.992070,-15.692176,-23.906265,-1.941693,0.027416,-0.017996
5277.000000,5.277000,-8.428418,-18.803514,870.898213,-15.484485,-23.778369,-1.902521,0.027303,-0.017780
5278.000000,5.278000,-8.646667,-18.593300,869.806741,-15.292201,-23.650379,-1.973058,0.027190,-0.017581
5279.000000,5.279000,-9.073127,-18.602313,868.710587,-15.361987,-23.538859,-1.893744,0.027096,-0.017684
5280.000000,5.280000,-9.717634,-18.400191,864.704640,-14.892680,-23.058842,-1.885842,0.026667,-0.017223
5281.000000,5.281000,-10.366324,-17.984414,863.243898,-14.507562,-22.817748,-1.847275,0.026433,-0.016806
5282.000000,5.282000,-10.792676,-17.992806,861.788264,-14.368466,-22.754020,-1.848024,0.026403,-0.016673
5283.000000,5.283000,-11.219333,-18.001660,861.054127,-14.369003,-22.690469,-1.768443,0.026352,-0.016688
5284.000000,5.284000,-11.431822,-18.004831,859.960270,-14.161312,-22.562573,-1.729270,0.026237,-0.016467
5285.000000,5.285000,-11.863056,-17.798811,859.229052,-14.038756,-22.499034,-1.759810,0.026185,-0.016339
5286.000000,5.286000,-12.080532,-17.589467,858.499384,-13.915232,-22.418674,-1.690445,0.026114,-0.016209
5287.000000,5.287000,-12.720718,-17.602613,857.767966,-13.775676,-22.273063,-1.651253,0.025966,-0.016060
5288.000000,5.288000,-12.934293,-17.607011,857.399800,-13.706625,-22.241192,-1.611354,0.025940,-0.015986
5289.000000,5.289000,-12.933207,-17.605784,856.674109,-13.567984,-22.145167,-1.612081,0.025850,-0.015838
5290.000000,5.290000,-13.363963,-17.400736,855.940486,-13.444799,-22.081096,-1.502767,0.025797,-0.015708
5291.000000,5.291000,-13.791086,-17.409840,855.574896,-13.374694,-22.064360,-1.502998,0.025789,-0.015632
5292.000000,5.292000,-14.010132,-17.200028,855.202726,-13.183405,-21.936356,-1.492990,0.025650,-0.015416
5293.000000,5.293000,-14.644156,-17.425837,854.473653,-12.888948,-21.886792,-1.424101,0.025614,-0.015084
5294.000000,5.294000,-14.644156,-17.425837,854.473653,-12.888948,-21.886792,-1.424101,0.025614,-0.015084
5295.000000,5.295000,-14.857416,-17.429719,854.469840,-12.750248,-21.805887,-1.384411,0.025520,-0.014922
5296.000000,5.296000,-15.074892,-17.220375,853.740173,-12.626724,-21.725527,-1.315046,0.025447,-0.014790
5297.000000,5.297000,-15.288466,-17.224772,853.372007,-12.557673,-21.693656,-1.275147,0.025421,-0.014715
5298.000000,5.298000,-15.501726,-17.228655,853.368195,-12.418973,-21.612751,-1.235458,0.025326,-0.014553
5299.000000,5.299000,-15.933670,-17.022830,852.996655,-12.227569,-21.694183,-1.265256,0.025433,-0.014335
5300.000000,5.300000,-15.719232,-17.016738,852.630405,-12.020734,-21.630992,-1.225585,0.025370,-0.014098
5301.000000,5.301000,-15.927782,-17.235181,852.634933,-11.864240,-21.644875,-1.235866,0.025386,-0.013915
5302.000000,5.302000,-16.141357,-17.239578,852.266768,-11.795189,-21.613003,-1.195968,0.025359,-0.013840
5303.000000,5.303000,-15.933476,-17.020504,852.622204,-11.604757,-21.549705,-1.185462,0.025275,-0.013611
5304.000000,5.304000,-16.147222,-17.025049,852.986795,-11.534453,-21.612809,-1.225325,0.025338,-0.013522
5305.000000,5.305000,-15.936884,-16.805056,852.621059,-11.203896,-21.549098,-1.155922,0.025274,-0.013141
5306.000000,5.306000,-16.141360,-17.237091,852.254332,-11.103128,-21.516494,-1.115907,0.025247,-0.013028
5307.000000,5.307000,-15.933257,-17.018485,852.618494,-11.049941,-21.452232,-1.185697,0.025160,-0.012960
5308.000000,5.308000,-16.147049,-17.023136,852.612201,-11.050680,-21.565524,-1.145273,0.025293,-0.012961
5309.000000,5.309000,-16.146358,-17.021590,852.610542,-10.773541,-21.565438,-1.145466,0.025293,-0.012636
5310.000000,5.310000,-15.719823,-17.012690,852.247712,-10.704868,-21.485853,-1.145334,0.025211,-0.012561
5311.000000,5.311000,-15.720889,-17.013502,852.973546,-10.704469,-21.484683,-1.144866,0.025188,-0.012550
5312.000000,5.312000,-15.726004,-16.798676,852.603387,-10.513781,-21.534691,-1.174482,0.025258,-0.012331
5313.000000,5.313000,-15.726755,-16.798974,853.693574,-10.443733,-21.484488,-1.174224,0.025167,-0.012234
5314.000000,5.314000,-15.727049,-16.799075,853.329364,-10.374344,-21.436328,-1.174273,0.025121,-0.012157
5315.000000,5.315000,-15.730853,-16.585072,853.694088,-10.320011,-21.483968,-1.144491,0.025166,-0.012089
5316.000000,5.316000,-15.730736,-16.584397,854.420457,-10.181112,-21.482904,-1.144434,0.025143,-0.011916
5317.000000,5.317000,-15.736719,-16.370543,854.414116,-10.059275,-21.483774,-1.173849,0.025144,-0.011773
5318.000000,5.318000,-15.736916,-16.370383,854.776132,-9.990026,-21.531743,-1.173582,0.025190,-0.011687
5319.000000,5.319000,-15.737408,-16.370325,854.773938,-9.851387,-21.531551,-1.173365,0.025190,-0.011525
5320.000000,5.320000,-15.738159,-16.370622,855.864125,-9.781339,-21.481348,-1.173107,0.025099,-0.011429
5321.000000,5.321000,-15.534175,-15.938528,856.228658,-9.743469,-21.513761,-1.212905,0.025126,-0.011380
5322.000000,5.322000,-15.529373,-16.152104,856.592627,-9.518780,-21.560477,-1.182789,0.025170,-0.011112
5323.000000,5.323000,-15.534747,-15.937634,857.314849,-9.396683,-21.560474,-1.212364,0.025149,-0.010961
5324.000000,5.324000,-15.538845,-15.723733,857.315364,-9.272960,-21.559954,-1.182631,0.025148,-0.010816
5325.000000,5.325000,-15.539794,-15.723870,858.767567,-9.133663,-21.557720,-1.182106,0.025103,-0.010636
5326.000000,5.326000,-15.332425,-15.505150,859.120666,-8.943631,-21.591424,-1.171125,0.025132,-0.010410
5327.000000,5.327000,-15.545857,-15.509181,859.849610,-8.803678,-21.605495,-1.211198,0.025127,-0.010239
5328.000000,5.328000,-15.336309,-15.290312,860.573775,-8.681151,-21.685970,-1.141019,0.025199,-0.010088
5329.000000,5.329000,-15.128895,-15.071487,861.297759,-8.420076,-21.669485,-1.210325,0.025159,-0.009776
5330.000000,5.330000,-15.132699,-14.857484,861.662483,-8.365743,-21.717126,-1.180543,0.025204,-0.009709
5331.000000,5.331000,-15.132779,-14.856649,862.750868,-8.157595,-21.764031,-1.180219,0.025226,-0.009455
5332.000000,5.332000,-15.139631,-14.643768,863.108345,-8.104609,-21.715762,-1.209433,0.025160,-0.009390
5333.000000,5.333000,-14.926745,-14.639152,863.836333,-7.965772,-21.795411,-1.248848,0.025231,-0.009221
5334.000000,5.334000,-14.921334,-14.852112,864.928865,-7.740823,-21.841255,-1.218893,0.025252,-0.008950
5335.000000,5.335000,-14.500488,-14.629257,864.923904,-7.619701,-21.810700,-1.248126,0.025217,-0.008810
5336.000000,5.336000,-14.500883,-14.628936,865.647936,-7.481203,-21.906638,-1.247593,0.025307,-0.008642
